"TripID","cone_ID","abs_SPL_2000dB","birdID","Sex","Trip_state","WindSp","relDir","abs_SPL_2000dBsc","pointID"
201383.1,1,67.7278367858187,"201383_nterp","F","Travel",6.910772,52.25453,-0.506188178329555,"201383.1.1343"
201383.1,0,67.4061729061273,"201383_nterp","F","Travel",6.910772,112.25453,-0.65467854718546,"201383.1.1343"
201383.1,0,66.9350986633538,"201383_nterp","F","Travel",6.910772,172.25453,-0.872141534124068,"201383.1.1343"
201383.1,0,68.8530038042897,"201383_nterp","F","Travel",6.910772,127.74547,0.0132250232942922,"201383.1.1343"
201383.1,0,69.915678454594,"201383_nterp","F","Travel",6.910772,67.74547,0.50378974243184,"201383.1.1343"
201383.1,0,68.6248246980211,"201383_nterp","F","Travel",6.910772,7.74547,-0.0921097742824242,"201383.1.1343"
201383.1,1,67.2227480792192,"201383_nterp","F","Travel",7.495291,70.36293,-0.739353333272863,"201383.1.1382"
201383.1,0,68.8965958958186,"201383_nterp","F","Travel",7.495291,130.36293,0.0333485315866686,"201383.1.1382"
201383.1,0,69.8657298345024,"201383_nterp","F","Travel",7.495291,169.63707,0.480731856577947,"201383.1.1382"
201383.1,0,69.1849090376979,"201383_nterp","F","Travel",7.495291,109.63707,0.166443129664436,"201383.1.1382"
201383.1,0,67.9551337707687,"201383_nterp","F","Travel",7.495291,49.63707,-0.401260596260218,"201383.1.1382"
201383.1,0,65.8962842290164,"201383_nterp","F","Travel",7.495291,10.36293,-1.35169161191206,"201383.1.1382"
201383.1,1,67.891424194038,"201383_nterp","F","Travel",7.956598,42.34407,-0.430670981279113,"201383.1.1386"
201383.1,0,65.8925990494197,"201383_nterp","F","Travel",7.956598,102.34407,-1.35339280906898,"201383.1.1386"
201383.1,0,67.4321782496342,"201383_nterp","F","Travel",7.956598,162.34407,-0.642673646127653,"201383.1.1386"
201383.1,0,68.9887996377489,"201383_nterp","F","Travel",7.956598,137.65593,0.0759127376214242,"201383.1.1386"
201383.1,0,70.1804454045509,"201383_nterp","F","Travel",7.956598,77.65593,0.626014662735825,"201383.1.1386"
201383.1,0,68.9827599405601,"201383_nterp","F","Travel",7.956598,17.65593,0.0731246195890146,"201383.1.1386"
201383.1,1,66.8153569398523,"201383_nterp","F","Travel",9.099363,61.14138,-0.927418156128499,"201383.1.1391"
201383.1,0,68.5009503583757,"201383_nterp","F","Travel",9.099363,121.14138,-0.149294144511913,"201383.1.1391"
201383.1,0,69.8220104857562,"201383_nterp","F","Travel",9.099363,178.85862,0.460549602270461,"201383.1.1391"
201383.1,0,69.6840122396057,"201383_nterp","F","Travel",9.099363,118.85862,0.396845183571,"201383.1.1391"
201383.1,0,68.2091769272154,"201383_nterp","F","Travel",9.099363,58.85862,-0.283986123160287,"201383.1.1391"
201383.1,0,66.5486001201878,"201383_nterp","F","Travel",9.099363,1.14138,-1.05056166414317,"201383.1.1391"
201383.1,1,67.2391534568921,"201383_nterp","F","Travel",9.90752,81.98037,-0.731780084500866,"201383.1.1435"
201383.1,0,67.7537253505644,"201383_nterp","F","Travel",9.90752,141.98037,-0.49423718609528,"201383.1.1435"
201383.1,0,69.2892629889241,"201383_nterp","F","Travel",9.90752,158.01963,0.214616262202705,"201383.1.1435"
201383.1,0,69.8696942047187,"201383_nterp","F","Travel",9.90752,98.01963,0.48256193708392,"201383.1.1435"
201383.1,0,68.9876221762479,"201383_nterp","F","Travel",9.90752,38.01963,0.0753691836085675,"201383.1.1435"
201383.1,0,68.7191118391185,"201383_nterp","F","Travel",9.90752,21.98037,-0.0485838043371719,"201383.1.1435"
201383.1,1,68.6129546279391,"201383_nterp","F","Travel",7.520904,60.17503,-0.0975893795353118,"201383.1.1475"
201383.1,0,68.9222421896411,"201383_nterp","F","Travel",7.520904,120.17503,0.0451876837884701,"201383.1.1475"
201383.1,0,68.3738486329307,"201383_nterp","F","Travel",7.520904,179.82497,-0.207968379591267,"201383.1.1475"
201383.1,0,68.8434740191563,"201383_nterp","F","Travel",7.520904,119.82497,0.00882576867194234,"201383.1.1475"
201383.1,0,69.6383175758784,"201383_nterp","F","Travel",7.520904,59.82497,0.375751060481632,"201383.1.1475"
201383.1,0,69.1556485765618,"201383_nterp","F","Travel",7.520904,0.17503,0.152935561854328,"201383.1.1475"
201383.1,1,70.1017229789452,"201383_nterp","F","Travel",5.069888,82.43231,0.589673864923416,"201383.1.1516"
201383.1,0,71.4559628359836,"201383_nterp","F","Travel",5.069888,142.43231,1.21483443963241,"201383.1.1516"
201383.1,0,72.7711208410106,"201383_nterp","F","Travel",5.069888,157.56769,1.82195357734104,"201383.1.1516"
201383.1,0,71.0022169620483,"201383_nterp","F","Travel",5.069888,97.56769,1.0053707838059,"201383.1.1516"
201383.1,0,68.8211837680658,"201383_nterp","F","Travel",5.069888,37.56769,-0.00146412651148964,"201383.1.1516"
201383.1,0,68.5834603181435,"201383_nterp","F","Travel",5.069888,22.43231,-0.111204899390703,"201383.1.1516"
201383.1,1,72.2301981023376,"201383_nterp","F","Travel",10.92531,59.30705,1.57224628330118,"201383.1.1526"
201383.1,0,73.9746606126479,"201383_nterp","F","Travel",10.92531,119.30705,2.3775461567585,"201383.1.1526"
201383.1,0,72.3999036091898,"201383_nterp","F","Travel",10.92531,179.30705,1.65058779100649,"201383.1.1526"
201383.1,0,70.6462799815735,"201383_nterp","F","Travel",10.92531,120.69295,0.841058851826263,"201383.1.1526"
201383.1,0,69.2562379989929,"201383_nterp","F","Travel",10.92531,60.69295,0.199370867099437,"201383.1.1526"
201383.1,0,70.4174272372644,"201383_nterp","F","Travel",10.92531,0.692950000000003,0.735413081313435,"201383.1.1526"
201383.1,1,70.1218186836844,"201383_nterp","F","Travel",6.857325,107.8926,0.598950687089475,"201383.1.1605"
201383.1,0,69.8318381815499,"201383_nterp","F","Travel",6.857325,167.8926,0.465086382013373,"201383.1.1605"
201383.1,0,72.7594702954624,"201383_nterp","F","Travel",6.857325,132.1074,1.81657531165736,"201383.1.1605"
201383.1,0,74.3686230827456,"201383_nterp","F","Travel",6.857325,72.1074,2.55941187496197,"201383.1.1605"
201383.1,0,73.8240583341523,"201383_nterp","F","Travel",6.857325,12.1074,2.30802331227311,"201383.1.1605"
201383.1,0,71.9418025999294,"201383_nterp","F","Travel",6.857325,47.8926,1.43911366496038,"201383.1.1605"
201383.1,1,70.3257259436578,"201383_nterp","F","Travel",8.513454,91.41338,0.693080821548142,"201383.1.1630"
201383.1,0,69.5873324424908,"201383_nterp","F","Travel",8.513454,151.41338,0.352214686829249,"201383.1.1630"
201383.1,0,70.8140840723789,"201383_nterp","F","Travel",8.513454,148.58662,0.918522604869127,"201383.1.1630"
201383.1,0,72.7854390988759,"201383_nterp","F","Travel",8.513454,88.58662,1.82856334463549,"201383.1.1630"
201383.1,0,73.1246603425136,"201383_nterp","F","Travel",8.513454,28.58662,1.98515875609371,"201383.1.1630"
201383.1,0,72.1607997876579,"201383_nterp","F","Travel",8.513454,31.41338,1.54020979429703,"201383.1.1630"
201383.1,1,71.491135510485,"201383_nterp","F","Travel",10.28342,82.49829,1.23107127485112,"201383.1.1700"
201383.1,0,73.0666378521842,"201383_nterp","F","Travel",10.28342,142.49829,1.95837371265266,"201383.1.1700"
201383.1,0,71.9700487474045,"201383_nterp","F","Travel",10.28342,157.50171,1.45215299303589,"201383.1.1700"
201383.1,0,70.0105069494578,"201383_nterp","F","Travel",10.28342,97.50171,0.547565618647367,"201383.1.1700"
201383.1,0,69.4282570337434,"201383_nterp","F","Travel",10.28342,37.50171,0.278780373522244,"201383.1.1700"
201383.1,0,68.9614453025403,"201383_nterp","F","Travel",10.28342,22.49829,0.0632850987058273,"201383.1.1700"
201383.1,1,66.9127628398384,"201383_nterp","F","Travel",8.842962,105.0189,-0.882452467001221,"201383.1.1761"
201383.1,0,71.0183783421988,"201383_nterp","F","Travel",8.842962,165.0189,1.01283139549184,"201383.1.1761"
201383.1,0,72.3849261334246,"201383_nterp","F","Travel",8.842962,134.9811,1.64367370757555,"201383.1.1761"
201383.1,0,71.0768541836692,"201383_nterp","F","Travel",8.842962,74.9811,1.03982572036732,"201383.1.1761"
201383.1,0,68.2307302662554,"201383_nterp","F","Travel",8.842962,14.9811,-0.274036410226406,"201383.1.1761"
201383.1,0,67.2639394392349,"201383_nterp","F","Travel",8.842962,45.0189,-0.720338079684938,"201383.1.1761"
201383.1,1,65.8080601232003,"201383_nterp","F","Travel",5.936888,158.6528,-1.3924186902125,"201383.1.1787"
201383.1,0,66.8064843998606,"201383_nterp","F","Travel",5.936888,141.3472,-0.931514005302861,"201383.1.1787"
201383.1,0,70.5049764361769,"201383_nterp","F","Travel",5.936888,81.3472,0.775828600929837,"201383.1.1787"
201383.1,0,71.4235974875201,"201383_nterp","F","Travel",5.936888,21.3472,1.1998935561981,"201383.1.1787"
201383.1,0,69.822150579437,"201383_nterp","F","Travel",5.936888,38.6528,0.460614274009035,"201383.1.1787"
201383.1,0,66.651824621357,"201383_nterp","F","Travel",5.936888,98.6528,-1.00290992199455,"201383.1.1787"
201383.1,1,67.6347832523873,"201383_nterp","F","Travel",7.712251,92.62359,-0.549144675390495,"201383.1.1806"
201383.1,0,65.5797273747671,"201383_nterp","F","Travel",7.712251,152.62359,-1.49782441394268,"201383.1.1806"
201383.1,0,67.5503139797672,"201383_nterp","F","Travel",7.712251,147.37641,-0.588138402197439,"201383.1.1806"
201383.1,0,70.2432000060621,"201383_nterp","F","Travel",7.712251,87.37641,0.654984200548848,"201383.1.1806"
201383.1,0,69.9489859623795,"201383_nterp","F","Travel",7.712251,27.37641,0.519165556842473,"201383.1.1806"
201383.1,0,68.5076715789017,"201383_nterp","F","Travel",7.712251,32.62359,-0.146191413437402,"201383.1.1806"
201383.1,1,69.6836561966884,"201383_nterp","F","Travel",10.65668,76.23396,0.396680822735181,"201383.1.1823"
201383.1,0,67.0051189490933,"201383_nterp","F","Travel",10.65668,136.23396,-0.839817923320052,"201383.1.1823"
201383.1,0,65.6378450610615,"201383_nterp","F","Travel",10.65668,163.76604,-1.47099542498941,"201383.1.1823"
201383.1,0,69.4949326087142,"201383_nterp","F","Travel",10.65668,103.76604,0.309559958505769,"201383.1.1823"
201383.1,0,70.0265030616635,"201383_nterp","F","Travel",10.65668,43.76604,0.554949937346635,"201383.1.1823"
201383.1,0,69.8294830670745,"201383_nterp","F","Travel",10.65668,16.23396,0.463999185597399,"201383.1.1823"
201384.1,1,68.3760667156756,"201384_Interp","F","Travel",3.143769,132.2698,-0.206944441419348,"201384.1.46"
201384.1,0,69.100945135549,"201384_Interp","F","Travel",3.143769,167.7302,0.12768269808401,"201384.1.46"
201384.1,0,68.1788912502204,"201384_Interp","F","Travel",3.143769,107.7302,-0.297966963509386,"201384.1.46"
201384.1,0,67.8964587574432,"201384_Interp","F","Travel",3.143769,47.7302,-0.428346865255317,"201384.1.46"
201384.1,0,66.8283310832903,"201384_Interp","F","Travel",3.143769,12.2698,-0.921428875185464,"201384.1.46"
201384.1,0,68.0045164229641,"201384_Interp","F","Travel",3.143769,72.2698,-0.378463979348759,"201384.1.46"
201384.1,1,68.4872044572995,"201384_Interp","F","Travel",4.379992,153.2831,-0.155639693545957,"201384.1.78"
201384.1,0,69.336643202465,"201384_Interp","F","Travel",4.379992,146.7169,0.236488489174257,"201384.1.78"
201384.1,0,68.6149085516738,"201384_Interp","F","Travel",4.379992,86.7169,-0.0966873856391966,"201384.1.78"
201384.1,0,68.7285911644898,"201384_Interp","F","Travel",4.379992,26.7169,-0.044207843560226,"201384.1.78"
201384.1,0,68.5594402389628,"201384_Interp","F","Travel",4.379992,33.2831,-0.122293338729656,"201384.1.78"
201384.1,0,69.7285016308803,"201384_Interp","F","Travel",4.379992,93.2831,0.417382914219767,"201384.1.78"
201384.1,1,68.7456492510499,"201384_Interp","F","Travel",6.568811,167.7938,-0.0363332834208811,"201384.1.93"
201384.1,0,69.0713188769132,"201384_Interp","F","Travel",6.568811,132.2062,0.114006266409832,"201384.1.93"
201384.1,0,68.8661911464504,"201384_Interp","F","Travel",6.568811,72.2062,0.019312723609139,"201384.1.93"
201384.1,0,69.5739447986732,"201384_Interp","F","Travel",6.568811,12.2062,0.346034520842022,"201384.1.93"
201384.1,0,70.1852389463855,"201384_Interp","F","Travel",6.568811,47.7938,0.628227515468402,"201384.1.93"
201384.1,0,69.0941741850444,"201384_Interp","F","Travel",6.568811,107.7938,0.124557010055569,"201384.1.93"
201384.1,1,70.1808524982024,"201384_Interp","F","Travel",6.570411,87.38669,0.626202590228737,"201384.1.97"
201384.1,0,69.0552764870333,"201384_Interp","F","Travel",6.570411,147.38669,0.106600584451131,"201384.1.97"
201384.1,0,69.2302173132925,"201384_Interp","F","Travel",6.570411,152.61331,0.187358883592793,"201384.1.97"
201384.1,0,69.2026718722809,"201384_Interp","F","Travel",6.570411,92.61331,0.174643024106068,"201384.1.97"
201384.1,0,69.5383997382432,"201384_Interp","F","Travel",6.570411,32.61331,0.32962578032904,"201384.1.97"
201384.1,0,70.5793869481331,"201384_Interp","F","Travel",6.570411,27.38669,0.810178881035063,"201384.1.97"
201384.1,1,69.7448367637947,"201384_Interp","F","Travel",9.482104,74.45646,0.424923735757129,"201384.1.136"
201384.1,0,69.2757028184215,"201384_Interp","F","Travel",9.482104,134.45646,0.208356452361414,"201384.1.136"
201384.1,0,68.8236006259687,"201384_Interp","F","Travel",9.482104,165.54354,-0.000348427348069827,"201384.1.136"
201384.1,0,70.1805537690542,"201384_Interp","F","Travel",9.482104,105.54354,0.626064687267899,"201384.1.136"
201384.1,0,71.2997318223786,"201384_Interp","F","Travel",9.482104,45.54354,1.14271319039797,"201384.1.136"
201384.1,0,70.9559030875622,"201384_Interp","F","Travel",9.482104,14.45646,0.983990813160195,"201384.1.136"
201384.1,1,68.6437036112245,"201384_Interp","F","Travel",9.541903,162.3221,-0.0833946621353589,"201384.1.331"
201384.1,0,68.9837773113766,"201384_Interp","F","Travel",9.541903,137.6779,0.073594270604696,"201384.1.331"
201384.1,0,69.3138546908681,"201384_Interp","F","Travel",9.541903,77.6779,0.225968580952211,"201384.1.331"
201384.1,0,70.8347376493053,"201384_Interp","F","Travel",9.541903,17.6779,0.928056958738564,"201384.1.331"
201384.1,0,70.6990075200863,"201384_Interp","F","Travel",9.541903,42.3221,0.865399575597116,"201384.1.331"
201384.1,0,68.233539656535,"201384_Interp","F","Travel",9.541903,102.3221,-0.272739505521789,"201384.1.331"
201384.1,1,69.844361817318,"201384_Interp","F","Travel",8.443439,35.29158,0.470867694159477,"201384.1.341"
201384.1,0,71.7382688335424,"201384_Interp","F","Travel",8.443439,95.29158,1.34515594712637,"201384.1.341"
201384.1,0,69.3927746923172,"201384_Interp","F","Travel",8.443439,155.29158,0.262400586114025,"201384.1.341"
201384.1,0,68.0132543630123,"201384_Interp","F","Travel",8.443439,144.70842,-0.374430265827546,"201384.1.341"
201384.1,0,68.7248961377702,"201384_Interp","F","Travel",8.443439,84.70842,-0.0459135864650616,"201384.1.341"
201384.1,0,68.6893337941499,"201384_Interp","F","Travel",8.443439,24.70842,-0.062330305453295,"201384.1.341"
201384.1,1,69.0002086365292,"201384_Interp","F","Travel",12.12553,144.8099,0.0811794975659606,"201384.1.382"
201384.1,0,70.2646741441685,"201384_Interp","F","Travel",12.12553,155.1901,0.664897351790265,"201384.1.382"
201384.1,0,72.4729458697393,"201384_Interp","F","Travel",12.12553,95.1901,1.68430644235606,"201384.1.382"
201384.1,0,72.7343075997372,"201384_Interp","F","Travel",12.12553,35.1901,1.80495940385562,"201384.1.382"
201384.1,0,71.1579430920903,"201384_Interp","F","Travel",12.12553,24.8099,1.07725896258626,"201384.1.382"
201384.1,0,69.727115666007,"201384_Interp","F","Travel",12.12553,84.8099,0.416743108359512,"201384.1.382"
201384.1,1,73.3349479163707,"201384_Interp","F","Travel",8.155587,84.29377,2.08223424818132,"201384.1.427"
201384.1,0,71.3889612118426,"201384_Interp","F","Travel",8.155587,144.29377,1.1839043398892,"201384.1.427"
201384.1,0,68.4874141839898,"201384_Interp","F","Travel",8.155587,155.70623,-0.155542876975717,"201384.1.427"
201384.1,0,69.5140509491032,"201384_Interp","F","Travel",8.155587,95.70623,0.318385597924777,"201384.1.427"
201384.1,0,70.6457166135361,"201384_Interp","F","Travel",8.155587,35.70623,0.840798783062073,"201384.1.427"
201384.1,0,71.4554886470607,"201384_Interp","F","Travel",8.155587,24.29377,1.21461553880918,"201384.1.427"
201384.1,1,72.9028069885742,"201384_Interp","F","Travel",6.529392,149.6744,1.88274412878154,"201384.1.472"
201384.1,0,73.4133796831196,"201384_Interp","F","Travel",6.529392,150.3256,2.11844086853838,"201384.1.472"
201384.1,0,73.2867085643026,"201384_Interp","F","Travel",6.529392,90.3256,2.05996541529641,"201384.1.472"
201384.1,0,72.7198400309278,"201384_Interp","F","Travel",6.529392,30.3256,1.79828070983807,"201384.1.472"
201384.1,0,72.7167464891141,"201384_Interp","F","Travel",6.529392,29.6744,1.79685263166707,"201384.1.472"
201384.1,0,72.0158495174814,"201384_Interp","F","Travel",6.529392,89.6744,1.47329609822111,"201384.1.472"
201384.1,1,71.9630921087788,"201384_Interp","F","Travel",7.763921,104.4696,1.44894158541213,"201384.1.510"
201384.1,0,73.2286728121151,"201384_Interp","F","Travel",7.763921,164.4696,2.03317424975609,"201384.1.510"
201384.1,0,73.6655458876079,"201384_Interp","F","Travel",7.763921,135.5304,2.23484888038412,"201384.1.510"
201384.1,0,73.021861063549,"201384_Interp","F","Travel",7.763921,75.5304,1.93770331015984,"201384.1.510"
201384.1,0,71.6687983640716,"201384_Interp","F","Travel",7.763921,15.5304,1.31308614915525,"201384.1.510"
201384.1,0,71.9376356381902,"201384_Interp","F","Travel",7.763921,44.4696,1.4371900617064,"201384.1.510"
201384.1,1,71.2647118559854,"201384_Interp","F","Travel",12.17091,133.2513,1.12654685014231,"201384.1.565"
201384.1,0,71.3471742493522,"201384_Interp","F","Travel",12.17091,166.7487,1.16461413708644,"201384.1.565"
201384.1,0,70.6244026439476,"201384_Interp","F","Travel",12.17091,106.7487,0.830959570748229,"201384.1.565"
201384.1,0,72.6883987697119,"201384_Interp","F","Travel",12.17091,46.7487,1.78376641473063,"201384.1.565"
201384.1,0,73.5639914644838,"201384_Interp","F","Travel",12.17091,13.2513,2.18796809985286,"201384.1.565"
201384.1,0,73.0974400337396,"201384_Interp","F","Travel",12.17091,73.2513,1.97259298808115,"201384.1.565"
201384.1,1,71.1198913717368,"201384_Interp","F","Travel",11.64076,93.77855,1.05969306741546,"201384.1.573"
201384.1,0,71.4784065046862,"201384_Interp","F","Travel",11.64076,153.77855,1.22519515730866,"201384.1.573"
201384.1,0,69.74288305253,"201384_Interp","F","Travel",11.64076,146.22145,0.42402183994399,"201384.1.573"
201384.1,0,71.8794120275605,"201384_Interp","F","Travel",11.64076,86.22145,1.41031217468091,"201384.1.573"
201384.1,0,73.2631863792597,"201384_Interp","F","Travel",11.64076,26.22145,2.04910681986857,"201384.1.573"
201384.1,0,73.4788394268763,"201384_Interp","F","Travel",11.64076,33.77855,2.14865918681823,"201384.1.573"
201384.1,1,73.2344426476568,"201384_Interp","F","Travel",13.43787,55.21032,2.03583779099252,"201384.1.587"
201384.1,0,72.3936879644683,"201384_Interp","F","Travel",13.43787,115.21032,1.64771844994694,"201384.1.587"
201384.1,0,71.1056880880295,"201384_Interp","F","Travel",13.43787,175.21032,1.05313637588178,"201384.1.587"
201384.1,0,70.2969177243829,"201384_Interp","F","Travel",13.43787,124.78968,0.679782023093317,"201384.1.587"
201384.1,0,71.0677678139212,"201384_Interp","F","Travel",13.43787,64.78968,1.03563116051579,"201384.1.587"
201384.1,0,70.7712167819558,"201384_Interp","F","Travel",13.43787,4.78968,0.898733688025599,"201384.1.587"
201384.1,1,71.3086421258892,"201384_Interp","F","Travel",15.61408,76.37588,1.14682647242446,"201384.1.602"
201384.1,0,69.684263764161,"201384_Interp","F","Travel",15.61408,136.37588,0.396961295376988,"201384.1.602"
201384.1,0,71.7682089380185,"201384_Interp","F","Travel",15.61408,163.62412,1.35897726011155,"201384.1.602"
201384.1,0,70.3470693387525,"201384_Interp","F","Travel",15.61408,103.62412,0.7029336176199,"201384.1.602"
201384.1,0,72.3587178254837,"201384_Interp","F","Travel",15.61408,43.62412,1.63157511162201,"201384.1.602"
201384.1,0,73.0629079146588,"201384_Interp","F","Travel",15.61408,16.37588,1.9566518537996,"201384.1.602"
201384.1,1,72.4289124331216,"201384_Interp","F","Travel",13.93825,55.02265,1.66397919500821,"201384.1.612"
201384.1,0,72.8293519737458,"201384_Interp","F","Travel",13.93825,115.02265,1.84883493681181,"201384.1.612"
201384.1,0,71.1745812084674,"201384_Interp","F","Travel",13.93825,175.02265,1.08493965101256,"201384.1.612"
201384.1,0,68.9297763172172,"201384_Interp","F","Travel",13.93825,124.97735,0.0486656788429878,"201384.1.612"
201384.1,0,70.8496397261929,"201384_Interp","F","Travel",13.93825,64.97735,0.934936235628102,"201384.1.612"
201384.1,0,71.2726618510219,"201384_Interp","F","Travel",13.93825,4.97735,1.13021682296147,"201384.1.612"
201384.1,1,71.7358118776718,"201384_Interp","F","Travel",15.15262,43.02971,1.34402173745434,"201384.1.619"
201384.1,0,69.1616419138212,"201384_Interp","F","Travel",15.15262,103.02971,0.155702278655666,"201384.1.619"
201384.1,0,69.9651817080298,"201384_Interp","F","Travel",15.15262,163.02971,0.526642032745884,"201384.1.619"
201384.1,0,71.7646077470673,"201384_Interp","F","Travel",15.15262,136.97029,1.35731483480853,"201384.1.619"
201384.1,0,71.1768148340407,"201384_Interp","F","Travel",15.15262,76.97029,1.08597076425282,"201384.1.619"
201384.1,0,72.4569338998412,"201384_Interp","F","Travel",15.15262,16.97029,1.67691480323711,"201384.1.619"
201384.1,1,71.3943875783066,"201384_Interp","F","Travel",13.03292,30.8768,1.18640932477765,"201384.1.657"
201384.1,0,68.7804179685083,"201384_Interp","F","Travel",13.03292,90.8768,-0.0202829277359392,"201384.1.657"
201384.1,0,67.735577449854,"201384_Interp","F","Travel",13.03292,150.8768,-0.502614839417845,"201384.1.657"
201384.1,0,68.9940151668493,"201384_Interp","F","Travel",13.03292,149.1232,0.0783203932171959,"201384.1.657"
201384.1,0,69.2016186632653,"201384_Interp","F","Travel",13.03292,89.1232,0.174156829027652,"201384.1.657"
201384.1,0,71.9202221785419,"201384_Interp","F","Travel",13.03292,29.1232,1.42915144994585,"201384.1.657"
201384.1,1,70.742887007562,"201384_Interp","F","Travel",13.95984,40.07756,0.885655755080889,"201384.1.661"
201384.1,0,68.1979108524807,"201384_Interp","F","Travel",13.95984,100.07756,-0.28918690477903,"201384.1.661"
201384.1,0,67.4650128927248,"201384_Interp","F","Travel",13.95984,160.07756,-0.627516121234115,"201384.1.661"
201384.1,0,68.9605592231307,"201384_Interp","F","Travel",13.95984,139.92244,0.0628760560166299,"201384.1.661"
201384.1,0,69.3459711404641,"201384_Interp","F","Travel",13.95984,79.92244,0.240794564682271,"201384.1.661"
201384.1,0,71.8727027518152,"201384_Interp","F","Travel",13.95984,19.92244,1.40721495770046,"201384.1.661"
201385.1,1,67.9158492906001,"201385_Interp","M","Travel",14.33913,97.095,-0.419395572920155,"201385.1.3"
201385.1,0,71.3728406685429,"201385_Interp","M","Travel",14.33913,157.095,1.17646257980403,"201385.1.3"
201385.1,0,70.9206943647557,"201385_Interp","M","Travel",14.33913,142.905,0.967737336887079,"201385.1.3"
201385.1,0,70.1544854815701,"201385_Interp","M","Travel",14.33913,82.905,0.614030729250392,"201385.1.3"
201385.1,0,67.819161038567,"201385_Interp","M","Travel",14.33913,22.905,-0.464029972723454,"201385.1.3"
201385.1,0,67.3359035871445,"201385_Interp","M","Travel",14.33913,37.095,-0.687117119725899,"201385.1.3"
201385.1,1,70.1302604406297,"201385_Interp","M","Travel",14.27828,86.97069,0.602847672986065,"201385.1.10"
201385.1,0,67.2832987157248,"201385_Interp","M","Travel",14.27828,146.97069,-0.71140121643027,"201385.1.10"
201385.1,0,67.5673003736013,"201385_Interp","M","Travel",14.27828,153.02931,-0.580296937720988,"201385.1.10"
201385.1,0,67.5450246926438,"201385_Interp","M","Travel",14.27828,93.02931,-0.590580106863473,"201385.1.10"
201385.1,0,71.2637975882486,"201385_Interp","M","Travel",14.27828,33.02931,1.12612479481673,"201385.1.10"
201385.1,0,70.567824870975,"201385_Interp","M","Travel",14.27828,26.97069,0.804841455199143,"201385.1.10"
201385.1,1,69.5213648490806,"201385_Interp","M","Travel",14.0736,97.06516,0.321761928852769,"201385.1.15"
201385.1,0,66.7493533316881,"201385_Interp","M","Travel",14.0736,157.06516,-0.957887539671111,"201385.1.15"
201385.1,0,67.5910611737852,"201385_Interp","M","Travel",14.0736,142.93484,-0.569328189887054,"201385.1.15"
201385.1,0,68.315623475148,"201385_Interp","M","Travel",14.0736,82.93484,-0.234846980832231,"201385.1.15"
201385.1,0,71.26181670988,"201385_Interp","M","Travel",14.0736,22.93484,1.12521035779665,"201385.1.15"
201385.1,0,70.425474156821,"201385_Interp","M","Travel",14.0736,37.06516,0.739127797601314,"201385.1.15"
201385.1,1,70.4084085361508,"201385_Interp","M","Travel",10.54858,69.4588,0.731249759474983,"201385.1.54"
201385.1,0,70.1081971104727,"201385_Interp","M","Travel",10.54858,129.4588,0.592662531787292,"201385.1.54"
201385.1,0,68.640091142301,"201385_Interp","M","Travel",10.54858,170.5412,-0.0850622937122848,"201385.1.54"
201385.1,0,68.2943347748094,"201385_Interp","M","Travel",10.54858,110.5412,-0.244674528049452,"201385.1.54"
201385.1,0,68.3941448443215,"201385_Interp","M","Travel",10.54858,50.5412,-0.198598997120693,"201385.1.54"
201385.1,0,68.9223655360886,"201385_Interp","M","Travel",10.54858,9.4588,0.0452446244667498,"201385.1.54"
201385.1,1,72.0153042048757,"201385_Interp","M","Travel",15.42026,59.72587,1.47304436442359,"201385.1.65"
201385.1,0,70.8734714044753,"201385_Interp","M","Travel",15.42026,119.72587,0.945937703066729,"201385.1.65"
201385.1,0,69.2653706082978,"201385_Interp","M","Travel",15.42026,179.72587,0.203586772614232,"201385.1.65"
201385.1,0,67.4615325649818,"201385_Interp","M","Travel",15.42026,120.27413,-0.629122752201802,"201385.1.65"
201385.1,0,68.3323916298151,"201385_Interp","M","Travel",15.42026,60.27413,-0.227106262558422,"201385.1.65"
201385.1,0,69.2812480606412,"201385_Interp","M","Travel",15.42026,0.27413,0.210916314113346,"201385.1.65"
201385.1,1,69.2718185513976,"201385_Interp","M","Travel",11.81719,84.62203,0.206563350059514,"201385.1.101"
201385.1,0,70.8839703696168,"201385_Interp","M","Travel",11.81719,144.62203,0.950784362281197,"201385.1.101"
201385.1,0,71.3090825568326,"201385_Interp","M","Travel",11.81719,155.37797,1.14702978948109,"201385.1.101"
201385.1,0,70.7922385508245,"201385_Interp","M","Travel",11.81719,95.37797,0.908438011110648,"201385.1.101"
201385.1,0,68.9314555629992,"201385_Interp","M","Travel",11.81719,35.37797,0.0494408725818936,"201385.1.101"
201385.1,0,67.9417545055029,"201385_Interp","M","Travel",11.81719,24.62203,-0.407436894439066,"201385.1.101"
201385.1,1,68.3080977070972,"201385_Interp","M","Travel",9.29236,159.2991,-0.238321116861613,"201385.1.108"
201385.1,0,68.0325477985396,"201385_Interp","M","Travel",9.29236,140.7009,-0.365523796874006,"201385.1.108"
201385.1,0,70.1237576367217,"201385_Interp","M","Travel",9.29236,80.7009,0.599845770031273,"201385.1.108"
201385.1,0,71.0201072617453,"201385_Interp","M","Travel",9.29236,20.7009,1.01362952023443,"201385.1.108"
201385.1,0,71.3703283462116,"201385_Interp","M","Travel",9.29236,39.2991,1.17530281119706,"201385.1.108"
