"TripID","cone_ID","abs_SPL_2000dB","birdID","Sex","Trip_state","WindSp","relDir","abs_SPL_2000dBsc","pointID"
201383.1,0,72.804413489172,"201383_nterp","F","Travel",7.971324,172.35658,1.05579265404382,"201383.1.142"
201383.1,0,69.5763438666351,"201383_nterp","F","Travel",7.971324,82.35658,-0.469040107627356,"201383.1.142"
201383.1,0,69.1767124156776,"201383_nterp","F","Travel",7.971324,7.64342000000001,-0.657812717970031,"201383.1.142"
201383.1,1,69.2019264979807,"201383_nterp","F","Travel",7.384483,160.3989,-0.645902423816891,"201383.1.208"
201383.1,0,70.4275230641975,"201383_nterp","F","Travel",7.384483,109.6011,-0.0669713550097698,"201383.1.208"
201383.1,0,71.8193526377422,"201383_nterp","F","Travel",7.384483,19.6011,0.590482659484467,"201383.1.208"
201383.1,0,70.3864818418394,"201383_nterp","F","Travel",7.384483,70.3989,-0.086357863898474,"201383.1.208"
201383.1,1,70.0783367087579,"201383_nterp","F","Travel",14.27403,71.29827,-0.231915379446396,"201383.1.231"
201383.1,0,70.0268736488391,"201383_nterp","F","Travel",14.27403,161.29827,-0.256224817889786,"201383.1.231"
201383.1,0,70.9132009049753,"201383_nterp","F","Travel",14.27403,108.70173,0.162446708982819,"201383.1.231"
201383.1,0,72.2336940281241,"201383_nterp","F","Travel",14.27403,18.70173,0.786203756129896,"201383.1.231"
201383.1,1,70.8007595251672,"201383_nterp","F","Travel",7.596609,72.29851,0.109333139652748,"201383.1.244"
201383.1,0,72.9160227941434,"201383_nterp","F","Travel",7.596609,162.29851,1.10851317888616,"201383.1.244"
201383.1,0,70.1155741723203,"201383_nterp","F","Travel",7.596609,107.70149,-0.214325639744051,"201383.1.244"
201383.1,0,69.5932493650881,"201383_nterp","F","Travel",7.596609,17.70149,-0.461054512238228,"201383.1.244"
201383.1,1,72.2782427113831,"201383_nterp","F","Travel",8.647272,61.25318,0.807247072930865,"201383.1.256"
201383.1,0,72.6429963588179,"201383_nterp","F","Travel",8.647272,151.25318,0.979544568519121,"201383.1.256"
201383.1,0,69.3959244456979,"201383_nterp","F","Travel",8.647272,118.74682,-0.554264243428547,"201383.1.256"
201383.1,0,69.3353200438976,"201383_nterp","F","Travel",8.647272,28.74682,-0.582891747842149,"201383.1.256"
201383.1,1,71.7815296846462,"201383_nterp","F","Travel",9.95374,67.83701,0.572616353993012,"201383.1.262"
201383.1,0,72.5909534297757,"201383_nterp","F","Travel",9.95374,157.83701,0.954961219181534,"201383.1.262"
201383.1,0,69.0989740088104,"201383_nterp","F","Travel",9.95374,112.16299,-0.694533756699695,"201383.1.262"
201383.1,0,68.7252192522035,"201383_nterp","F","Travel",9.95374,22.16299,-0.87108307698875,"201383.1.262"
201383.1,1,71.3714887869147,"201383_nterp","F","Travel",4.727461,78.43849,0.378926667091312,"201383.1.285"
201383.1,0,71.295242629044,"201383_nterp","F","Travel",4.727461,168.43849,0.342910517172766,"201383.1.285"
201383.1,0,68.1117015499404,"201383_nterp","F","Travel",4.727461,101.56151,-1.16088844108148,"201383.1.285"
201383.1,0,68.0077858158048,"201383_nterp","F","Travel",4.727461,11.56151,-1.20997477885959,"201383.1.285"
201383.1,1,71.8308387557522,"201383_nterp","F","Travel",9.905082,63.60794,0.595908319737823,"201383.1.299"
201383.1,0,71.6772727598822,"201383_nterp","F","Travel",9.905082,153.60794,0.523368849106082,"201383.1.299"
201383.1,0,67.8910204422802,"201383_nterp","F","Travel",9.905082,116.39206,-1.26513085905564,"201383.1.299"
201383.1,0,68.5486367095588,"201383_nterp","F","Travel",9.905082,26.39206,-0.954494799054466,"201383.1.299"
201383.1,1,70.812388414829,"201383_nterp","F","Travel",9.120338,52.92566,0.114826240487497,"201383.1.320"
201383.1,0,72.5528607079456,"201383_nterp","F","Travel",9.120338,142.92566,0.936967483909458,"201383.1.320"
201383.1,0,68.8149030777549,"201383_nterp","F","Travel",9.120338,127.07434,-0.828719419638228,"201383.1.320"
201383.1,0,68.5832783945639,"201383_nterp","F","Travel",9.120338,37.07434,-0.938131218837211,"201383.1.320"
201383.1,1,70.5216513010892,"201383_nterp","F","Travel",7.821546,50.80216,-0.0225083055114759,"201383.1.328"
201383.1,0,72.872164874206,"201383_nterp","F","Travel",7.821546,140.80216,1.08779615571157,"201383.1.328"
201383.1,0,69.1222450241116,"201383_nterp","F","Travel",7.821546,129.19784,-0.683541302794459,"201383.1.328"
201383.1,0,68.5386729387563,"201383_nterp","F","Travel",7.821546,39.19784,-0.959201353102546,"201383.1.328"
201383.1,1,72.1222741112407,"201383_nterp","F","Travel",5.197692,78.07836,0.733572691923487,"201383.1.351"
201383.1,0,68.1537083488429,"201383_nterp","F","Travel",5.197692,168.07836,-1.14104582593704,"201383.1.351"
201383.1,0,68.5395658861094,"201383_nterp","F","Travel",5.197692,101.92164,-0.958779554461978,"201383.1.351"
201383.1,0,72.328467173245,"201383_nterp","F","Travel",5.197692,11.92164,0.830971438833526,"201383.1.351"
201383.1,1,72.4334432176092,"201383_nterp","F","Travel",4.624707,41.34004,0.880558631910041,"201383.1.357"
201383.1,0,69.4526425284864,"201383_nterp","F","Travel",4.624707,131.34004,-0.527472506902399,"201383.1.357"
201383.1,0,68.1225667581359,"201383_nterp","F","Travel",4.624707,138.65996,-1.15575607798026,"201383.1.357"
201383.1,0,70.7139913359309,"201383_nterp","F","Travel",4.624707,48.65996,0.0683467319573626,"201383.1.357"
201383.1,1,71.8266332335314,"201383_nterp","F","Travel",4.78121,65.311,0.593921770867426,"201383.1.375"
201383.1,0,69.7598002876327,"201383_nterp","F","Travel",4.78121,155.311,-0.382381393972898,"201383.1.375"
201383.1,0,68.3992997497068,"201383_nterp","F","Travel",4.78121,114.689,-1.02503661367981,"201383.1.375"
201383.1,0,69.8534460569145,"201383_nterp","F","Travel",4.78121,24.689,-0.338146246132257,"201383.1.375"
201383.1,1,71.5802939173241,"201383_nterp","F","Travel",4.628377,78.7068,0.477559268268934,"201383.1.418"
201383.1,0,69.5926238486477,"201383_nterp","F","Travel",4.628377,168.7068,-0.461349985407276,"201383.1.418"
201383.1,0,68.3631432878127,"201383_nterp","F","Travel",4.628377,101.2932,-1.04211572413559,"201383.1.418"
201383.1,0,69.0776858152053,"201383_nterp","F","Travel",4.628377,11.2932,-0.704589591561257,"201383.1.418"
201383.1,1,71.6459543835772,"201383_nterp","F","Travel",6.223328,66.29115,0.508575089424197,"201383.1.443"
201383.1,0,69.8276212483608,"201383_nterp","F","Travel",6.223328,156.29115,-0.350345027060542,"201383.1.443"
201383.1,0,68.3186064083504,"201383_nterp","F","Travel",6.223328,113.70885,-1.06315346521545,"201383.1.443"
201383.1,0,69.1570149181519,"201383_nterp","F","Travel",6.223328,23.70885,-0.667117160891717,"201383.1.443"
201383.1,1,71.5424668471847,"201383_nterp","F","Travel",6.412858,75.53371,0.459691018023061,"201383.1.451"
201383.1,0,70.1859077798727,"201383_nterp","F","Travel",6.412858,165.53371,-0.181102382013278,"201383.1.451"
201383.1,0,68.3619886722356,"201383_nterp","F","Travel",6.412858,104.46629,-1.04266112614514,"201383.1.451"
201383.1,0,68.9847587614506,"201383_nterp","F","Travel",6.412858,14.46629,-0.748485242083,"201383.1.451"
201383.1,1,71.1761657301715,"201383_nterp","F","Travel",5.054613,80.78079,0.286662549256793,"201383.1.460"
201383.1,0,70.5104254786506,"201383_nterp","F","Travel",5.054613,170.78079,-0.0278110107912996,"201383.1.460"
201383.1,0,68.4177697009458,"201383_nterp","F","Travel",5.054613,99.21921,-1.01631202281007,"201383.1.460"
201383.1,0,68.5025309639871,"201383_nterp","F","Travel",5.054613,9.21921,-0.976273620322195,"201383.1.460"
201383.1,1,70.3980993805099,"201383_nterp","F","Travel",8.193862,90.24676,-0.0808701248946143,"201383.1.491"
201383.1,0,70.9253023371268,"201383_nterp","F","Travel",8.193862,179.75324,0.168163023178434,"201383.1.491"
201383.1,0,68.087592303996,"201383_nterp","F","Travel",8.193862,89.75324,-1.17227684727277,"201383.1.491"
201383.1,0,67.947145145543,"201383_nterp","F","Travel",8.193862,0.246759999999995,-1.23861941528853,"201383.1.491"
201383.1,1,70.7843099983026,"201383_nterp","F","Travel",9.448008,73.52736,0.101562930081678,"201383.1.502"
201383.1,0,70.6795226242663,"201383_nterp","F","Travel",9.448008,163.52736,0.0520648585950786,"201383.1.502"
201383.1,0,68.1642395971722,"201383_nterp","F","Travel",9.448008,106.47264,-1.136071214373,"201383.1.502"
201383.1,0,68.3128667359331,"201383_nterp","F","Travel",9.448008,16.47264,-1.0658646956307,"201383.1.502"
201383.1,1,70.6371673176842,"201383_nterp","F","Travel",9.071113,74.25408,0.0320576200101036,"201383.1.512"
201383.1,0,70.4031543346416,"201383_nterp","F","Travel",9.071113,164.25408,-0.0784823326317279,"201383.1.512"
201383.1,0,68.3426078766083,"201383_nterp","F","Travel",9.071113,105.74592,-1.05181596961984,"201383.1.512"
201383.1,0,68.1526325687562,"201383_nterp","F","Travel",9.071113,15.74592,-1.14155398868208,"201383.1.512"
201383.1,1,70.3820781450354,"201383_nterp","F","Travel",9.308729,71.95623,-0.0884380238529968,"201383.1.517"
201383.1,0,70.1580606976783,"201383_nterp","F","Travel",9.308729,161.95623,-0.194256417772147,"201383.1.517"
201383.1,0,68.1060077469434,"201383_nterp","F","Travel",9.308729,108.04377,-1.16357800430766,"201383.1.517"
201383.1,0,67.7117460679209,"201383_nterp","F","Travel",9.308729,18.04377,-1.34981411292435,"201383.1.517"
201383.1,1,69.7802485111534,"201383_nterp","F","Travel",9.930845,113.7134,-0.372722333051579,"201383.1.603"
201383.1,0,70.1314806194623,"201383_nterp","F","Travel",9.930845,156.2866,-0.206811962977423,"201383.1.603"
201383.1,0,67.8030069066002,"201383_nterp","F","Travel",9.930845,66.2866,-1.3067055270053,"201383.1.603"
201383.1,0,68.3467687568533,"201383_nterp","F","Travel",9.930845,23.7134,-1.04985050813454,"201383.1.603"
201383.1,1,70.2917076033792,"201383_nterp","F","Travel",7.53567,102.9632,-0.131126063059241,"201383.1.628"
201383.1,0,70.1780447501631,"201383_nterp","F","Travel",7.53567,167.0368,-0.184816615815263,"201383.1.628"
201383.1,0,68.2348304382318,"201383_nterp","F","Travel",7.53567,77.0368,-1.10272644808602,"201383.1.628"
201383.1,0,68.3004483304535,"201383_nterp","F","Travel",7.53567,12.9632,-1.07173073748767,"201383.1.628"
201383.1,1,70.5072428293738,"201383_nterp","F","Travel",4.740369,75.99084,-0.0293143884918009,"201383.1.657"
201383.1,0,68.6105202875222,"201383_nterp","F","Travel",4.740369,165.99084,-0.925263054351926,"201383.1.657"
201383.1,0,68.5575086290183,"201383_nterp","F","Travel",4.740369,104.00916,-0.950303999278558,"201383.1.657"
201383.1,0,69.4557204493704,"201383_nterp","F","Travel",4.740369,14.00916,-0.526018599412609,"201383.1.657"
201383.1,1,70.5440422638246,"201383_nterp","F","Travel",6.408342,97.41033,-0.0119315591780232,"201383.1.671"
201383.1,0,69.0105008542697,"201383_nterp","F","Travel",6.408342,172.58967,-0.736325533317588,"201383.1.671"
201383.1,0,68.3203180392242,"201383_nterp","F","Travel",6.408342,82.58967,-1.06234494769959,"201383.1.671"
201383.1,0,68.685379251674,"201383_nterp","F","Travel",6.408342,7.41033,-0.88990216862428,"201383.1.671"
201383.1,1,70.2553852041062,"201383_nterp","F","Travel",7.815412,62.67409,-0.148283556815658,"201383.1.687"
201383.1,0,68.6518471479018,"201383_nterp","F","Travel",7.815412,152.67409,-0.905741619558863,"201383.1.687"
201383.1,0,68.2891740632682,"201383_nterp","F","Travel",7.815412,117.32591,-1.07705632645513,"201383.1.687"
201383.1,0,69.2287612535249,"201383_nterp","F","Travel",7.815412,27.32591,-0.633226577509376,"201383.1.687"
201383.1,1,68.2555035758165,"201383_nterp","F","Travel",7.952657,95.76293,-1.09296114523889,"201383.1.692"
201383.1,0,68.588740754742,"201383_nterp","F","Travel",7.952657,174.23707,-0.935550981503585,"201383.1.692"
201383.1,0,70.4133106377901,"201383_nterp","F","Travel",7.952657,84.23707,-0.0736848327047794,"201383.1.692"
201383.1,0,69.1501553902611,"201383_nterp","F","Travel",7.952657,5.76293,-0.670357373799288,"201383.1.692"
201383.1,1,68.5323862406298,"201383_nterp","F","Travel",7.886412,171.0058,-0.962170980275114,"201383.1.702"
201383.1,0,70.5656087754562,"201383_nterp","F","Travel",7.886412,98.9942,-0.00174425613435807,"201383.1.702"
201383.1,0,68.9133848372592,"201383_nterp","F","Travel",7.886412,8.99419999999998,-0.782199910805219,"201383.1.702"
201383.1,0,68.2855464345877,"201383_nterp","F","Travel",7.886412,81.0058,-1.0787698976311,"201383.1.702"
201383.1,1,70.2220985290911,"201383_nterp","F","Travel",7.660292,61.42811,-0.164007075365499,"201383.1.706"
201383.1,0,67.9699385745979,"201383_nterp","F","Travel",7.660292,151.42811,-1.22785255724709,"201383.1.706"
201383.1,0,68.8091930977334,"201383_nterp","F","Travel",7.660292,118.57189,-0.831416624352926,"201383.1.706"
201383.1,0,69.5808763163266,"201383_nterp","F","Travel",7.660292,28.57189,-0.466899129089605,"201383.1.706"
201383.1,1,70.0066799587311,"201383_nterp","F","Travel",8.241871,68.77593,-0.265763645689763,"201383.1.721"
201383.1,0,68.0477416913101,"201383_nterp","F","Travel",8.241871,158.77593,-1.19110095173815,"201383.1.721"
201383.1,0,68.6314194853014,"201383_nterp","F","Travel",8.241871,111.22407,-0.915390968185053,"201383.1.721"
201383.1,0,69.9323177851725,"201383_nterp","F","Travel",8.241871,21.22407,-0.300889864058658,"201383.1.721"
201383.1,1,68.430307240416,"201383_nterp","F","Travel",9.252916,75.73802,-1.01038970601695,"201383.1.761"
201383.1,0,68.4911906103248,"201383_nterp","F","Travel",9.252916,165.73802,-0.981630426344127,"201383.1.761"
201383.1,0,70.7503340838855,"201383_nterp","F","Travel",9.252916,104.26198,0.0855138377544149,"201383.1.761"
201383.1,0,69.8239990656971,"201383_nterp","F","Travel",9.252916,14.26198,-0.35205602571925,"201383.1.761"
201383.1,1,68.5471196794007,"201383_nterp","F","Travel",10.20676,73.49362,-0.955211393662396,"201383.1.770"
201383.1,0,68.539820497314,"201383_nterp","F","Travel",10.20676,163.49362,-0.958659284594331,"201383.1.770"
201383.1,0,70.658538311687,"201383_nterp","F","Travel",10.20676,106.50638,0.0421525670265588,"201383.1.770"
201383.1,0,70.5661636566549,"201383_nterp","F","Travel",10.20676,16.50638,-0.00148214870498319,"201383.1.770"
201383.1,1,68.7477726113715,"201383_nterp","F","Travel",10.75337,70.24671,-0.860429619979952,"201383.1.778"
201383.1,0,68.701808354416,"201383_nterp","F","Travel",10.75337,160.24671,-0.882141606729649,"201383.1.778"
201383.1,0,70.7126215259839,"201383_nterp","F","Travel",10.75337,109.75329,0.0676996792823347,"201383.1.778"
201383.1,0,70.7448926638217,"201383_nterp","F","Travel",10.75337,19.75329,0.0829434918345577,"201383.1.778"
201383.1,1,68.5970641516941,"201383_nterp","F","Travel",9.575731,85.83338,-0.931619285522699,"201383.1.794"
201383.1,0,68.9386261811377,"201383_nterp","F","Travel",9.575731,175.83338,-0.770276739190257,"201383.1.794"
201383.1,0,70.9274545351548,"201383_nterp","F","Travel",9.575731,94.16662,0.16917964996981,"201383.1.794"
201383.1,0,70.3023683090587,"201383_nterp","F","Travel",9.575731,4.16661999999999,-0.126090300147201,"201383.1.794"
201383.1,1,70.2256686324846,"201383_nterp","F","Travel",5.419856,130.4876,-0.162320677222486,"201383.1.852"
201383.1,0,71.9994360737764,"201383_nterp","F","Travel",5.419856,139.5124,0.675548087188425,"201383.1.852"
201383.1,0,70.3187796203011,"201383_nterp","F","Travel",5.419856,49.5124,-0.11833814236545,"201383.1.852"
201383.1,0,69.6598453906253,"201383_nterp","F","Travel",5.419856,40.4876,-0.429596763982966,"201383.1.852"
201383.1,1,71.0780967196382,"201383_nterp","F","Travel",10.1602,67.43739,0.240338009314453,"201383.1.861"
201383.1,0,72.5741367252657,"201383_nterp","F","Travel",10.1602,157.43739,0.947017567098829,"201383.1.861"
201383.1,0,71.9376644770978,"201383_nterp","F","Travel",10.1602,112.56261,0.646369238721632,"201383.1.861"
201383.1,0,70.5725800297049,"201383_nterp","F","Travel",10.1602,22.56261,0.00154873258996762,"201383.1.861"
201383.1,1,71.2457522766879,"201383_nterp","F","Travel",9.002873,84.2451,0.319532920192708,"201383.1.871"
201383.1,0,72.6368549765525,"201383_nterp","F","Travel",9.002873,174.2451,0.976643583727824,"201383.1.871"
201383.1,0,73.0576117066999,"201383_nterp","F","Travel",9.002873,95.7549,1.17539507357896,"201383.1.871"
201383.1,0,70.9644438092654,"201383_nterp","F","Travel",9.002873,5.75490000000001,0.186652153227026,"201383.1.871"
201383.1,1,71.3634977371838,"201383_nterp","F","Travel",7.712674,56.49088,0.375151960887724,"201383.1.889"
201383.1,0,73.7149966750578,"201383_nterp","F","Travel",7.712674,146.49088,1.4859218756603,"201383.1.889"
201383.1,0,73.1573565169507,"201383_nterp","F","Travel",7.712674,123.50912,1.22251120559025,"201383.1.889"
201383.1,0,70.4493383521755,"201383_nterp","F","Travel",7.712674,33.50912,-0.0566665382914722,"201383.1.889"
201383.1,1,74.5727090418415,"201383_nterp","F","Travel",7.9486,76.28854,1.89107668020088,"201383.1.910"
201383.1,0,72.8934934902967,"201383_nterp","F","Travel",7.9486,166.28854,1.09787108481134,"201383.1.910"
201383.1,0,70.5673201374687,"201383_nterp","F","Travel",7.9486,103.71146,-0.000935865619630251,"201383.1.910"
201383.1,0,71.8275144228815,"201383_nterp","F","Travel",7.9486,13.71146,0.594338015418319,"201383.1.910"
201383.1,1,71.0295988092275,"201383_nterp","F","Travel",8.330201,142.9102,0.217429208912337,"201383.1.921"
201383.1,0,71.2794516272018,"201383_nterp","F","Travel",8.330201,127.0898,0.335451372927395,"201383.1.921"
201383.1,0,73.0592082421401,"201383_nterp","F","Travel",8.330201,37.0898,1.17614922383873,"201383.1.921"
201383.1,0,74.7910978007433,"201383_nterp","F","Travel",8.330201,52.9102,1.99423626883839,"201383.1.921"
201383.1,1,70.1451566180314,"201383_nterp","F","Travel",9.446989,90.77754,-0.20035187595788,"201383.1.951"
201383.1,0,71.177859326457,"201383_nterp","F","Travel",9.446989,179.22246,0.287462547832763,"201383.1.951"
201383.1,0,73.6420970288528,"201383_nterp","F","Travel",9.446989,89.22246,1.45148650658661,"201383.1.951"
201383.1,0,73.6063293643579,"201383_nterp","F","Travel",9.446989,0.777540000000002,1.43459105109534,"201383.1.951"
201383.1,1,72.0256462994797,"201383_nterp","F","Travel",7.044528,93.85845,0.687928926363694,"201383.1.976"
201383.1,0,70.7380954337521,"201383_nterp","F","Travel",7.044528,176.14155,0.0797327063464151,"201383.1.976"
201383.1,0,72.069958756813,"201383_nterp","F","Travel",7.044528,86.14155,0.708860657891485,"201383.1.976"
201383.1,0,74.3778798368329,"201383_nterp","F","Travel",7.044528,3.85845,1.79904584150602,"201383.1.976"
201383.1,1,73.9364881726155,"201383_nterp","F","Travel",5.155333,156.9684,1.59054709487789,"201383.1.986"
201383.1,0,70.6826284062946,"201383_nterp","F","Travel",5.155333,113.0316,0.0535319267630938,"201383.1.986"
201383.1,0,70.909824413587,"201383_nterp","F","Travel",5.155333,23.0316,0.160851766713784,"201383.1.986"
201383.1,0,72.3423126354669,"201383_nterp","F","Travel",5.155333,66.9684,0.837511574848261,"201383.1.986"
201383.1,1,69.8457101375467,"201383_nterp","F","Travel",7.704346,47.35369,-0.341800437234989,"201383.1.1043"
201383.1,0,71.1756100328808,"201383_nterp","F","Travel",7.704346,137.35369,0.286400056332685,"201383.1.1043"
201383.1,0,72.8635172391342,"201383_nterp","F","Travel",7.704346,132.64631,1.08371130042331,"201383.1.1043"
201383.1,0,72.4470883916272,"201383_nterp","F","Travel",7.704346,42.64631,0.887004158436514,"201383.1.1043"
201383.1,1,69.9980064204702,"201383_nterp","F","Travel",7.045046,79.25844,-0.269860736783301,"201383.1.1216"
201383.1,0,69.6803790263896,"201383_nterp","F","Travel",7.045046,169.25844,-0.419897357157591,"201383.1.1216"
201383.1,0,71.8013679577535,"201383_nterp","F","Travel",7.045046,100.74156,0.581987294618888,"201383.1.1216"
201383.1,0,70.7860262193911,"201383_nterp","F","Travel",7.045046,10.74156,0.102373615862352,"201383.1.1216"
201383.1,1,70.1357705913437,"201383_nterp","F","Travel",6.8669,72.23972,-0.204785522895169,"201383.1.1236"
201383.1,0,69.9686854561969,"201383_nterp","F","Travel",6.8669,162.23972,-0.283710985432089,"201383.1.1236"
201383.1,0,71.7790717801913,"201383_nterp","F","Travel",6.8669,107.76028,0.571455321649805,"201383.1.1236"
201383.1,0,71.0752412416477,"201383_nterp","F","Travel",6.8669,17.76028,0.238989176451699,"201383.1.1236"
201383.1,1,70.7631485885104,"201383_nterp","F","Travel",9.087952,70.18233,0.0915669836779766,"201383.1.1262"
201383.1,0,70.8824267202891,"201383_nterp","F","Travel",9.087952,160.18233,0.147910007328178,"201383.1.1262"
201383.1,0,71.4613551694215,"201383_nterp","F","Travel",9.087952,109.81767,0.421376558277844,"201383.1.1262"
201383.1,0,72.3020690780689,"201383_nterp","F","Travel",9.087952,19.81767,0.818501856365659,"201383.1.1262"
201383.1,1,70.9417002556642,"201383_nterp","F","Travel",8.511356,72.37619,0.175908854691636,"201383.1.1273"
201383.1,0,70.9447734834216,"201383_nterp","F","Travel",8.511356,162.37619,0.177360545304453,"201383.1.1273"
201383.1,0,70.9649066554888,"201383_nterp","F","Travel",8.511356,107.62381,0.186870786394083,"201383.1.1273"
201383.1,0,72.1665082036999,"201383_nterp","F","Travel",8.511356,17.62381,0.754467406490263,"201383.1.1273"
201383.1,1,69.8584157733154,"201383_nterp","F","Travel",7.546849,35.49853,-0.335798717339387,"201383.1.1290"
201383.1,0,70.9349388152067,"201383_nterp","F","Travel",7.546849,125.49853,0.172714975026309,"201383.1.1290"
201383.1,0,71.4031407540318,"201383_nterp","F","Travel",7.546849,144.50147,0.393878003981488,"201383.1.1290"
201383.1,0,72.2443787734711,"201383_nterp","F","Travel",7.546849,54.50147,0.791250874581574,"201383.1.1290"
201383.1,1,71.0989452956149,"201383_nterp","F","Travel",7.757434,59.78068,0.250186183424923,"201383.1.1306"
201383.1,0,69.6164496564052,"201383_nterp","F","Travel",7.757434,149.78068,-0.450095465991629,"201383.1.1306"
201383.1,0,71.4297675336151,"201383_nterp","F","Travel",7.757434,120.21932,0.406455609359937,"201383.1.1306"
201383.1,0,73.1877233963986,"201383_nterp","F","Travel",7.757434,30.21932,1.23685550979255,"201383.1.1306"
201383.1,1,70.0853974006857,"201383_nterp","F","Travel",6.431196,84.34775,-0.228580143336122,"201383.1.1320"
201383.1,0,72.41341786699,"201383_nterp","F","Travel",6.431196,174.34775,0.871099322087565,"201383.1.1320"
201383.1,0,71.9153640040309,"201383_nterp","F","Travel",6.431196,95.65225,0.63583523669895,"201383.1.1320"
201383.1,0,69.5677592885353,"201383_nterp","F","Travel",6.431196,5.65225,-0.473095176898574,"201383.1.1320"
201383.1,1,69.4656633079976,"201383_nterp","F","Travel",7.353471,38.88481,-0.521321923580846,"201383.1.1329"
201383.1,0,68.9257079273343,"201383_nterp","F","Travel",7.353471,128.88481,-0.776378892776256,"201383.1.1329"
201383.1,0,71.4353422792812,"201383_nterp","F","Travel",7.353471,141.11519,0.40908893386146,"201383.1.1329"
201383.1,0,71.9607561654811,"201383_nterp","F","Travel",7.353471,51.11519,0.657276984553176,"201383.1.1329"
201383.1,1,69.5252068397103,"201383_nterp","F","Travel",6.910772,52.25453,-0.493195538924444,"201383.1.1343"
201383.1,0,68.7967077299605,"201383_nterp","F","Travel",6.910772,142.25453,-0.837314296970862,"201383.1.1343"
201383.1,0,70.490401551603,"201383_nterp","F","Travel",6.910772,127.74547,-0.0372696481658874,"201383.1.1343"
201383.1,0,71.2709683212499,"201383_nterp","F","Travel",6.910772,37.74547,0.331444141251714,"201383.1.1343"
201383.1,1,68.9934601856801,"201383_nterp","F","Travel",7.495291,70.36293,-0.744374978585055,"201383.1.1382"
201383.1,0,71.1964199442012,"201383_nterp","F","Travel",7.495291,160.36293,0.296229966545055,"201383.1.1382"
201383.1,0,70.9625303969517,"201383_nterp","F","Travel",7.495291,109.63707,0.185748320867853,"201383.1.1382"
201383.1,0,68.7875625602946,"201383_nterp","F","Travel",7.495291,19.63707,-0.841634171059156,"201383.1.1382"
201383.1,1,69.4737939720926,"201383_nterp","F","Travel",7.956598,42.34407,-0.517481268193604,"201383.1.1386"
201383.1,0,68.3223989531385,"201383_nterp","F","Travel",7.956598,132.34407,-1.06136199315344,"201383.1.1386"
201383.1,0,70.7067712827454,"201383_nterp","F","Travel",7.956598,137.65593,0.0649362188874444,"201383.1.1386"
201383.1,0,71.5868751422716,"201383_nterp","F","Travel",7.956598,47.65593,0.480668020119207,"201383.1.1386"
201383.1,1,68.5997374189053,"201383_nterp","F","Travel",9.099363,61.14138,-0.930356522973871,"201383.1.1391"
201383.1,0,70.9274808337216,"201383_nterp","F","Travel",9.099363,151.14138,0.169192072538387,"201383.1.1391"
201383.1,0,71.4225518059672,"201383_nterp","F","Travel",9.099363,118.85862,0.403047139530166,"201383.1.1391"
201383.1,0,69.2523792400928,"201383_nterp","F","Travel",9.099363,28.85862,-0.622070225913979,"201383.1.1391"
201383.1,1,69.365203772217,"201383_nterp","F","Travel",9.90752,81.98037,-0.568775668168967,"201383.1.1435"
201383.1,0,70.2091837124221,"201383_nterp","F","Travel",9.90752,171.98037,-0.170107605363481,"201383.1.1435"
201383.1,0,71.6038729590038,"201383_nterp","F","Travel",9.90752,98.01963,0.488697223593998,"201383.1.1435"
201383.1,0,70.4990422046507,"201383_nterp","F","Travel",9.90752,8.01963000000001,-0.033188090953679,"201383.1.1435"
201383.1,1,70.5099886342065,"201383_nterp","F","Travel",7.520904,60.17503,-0.0280173615823366,"201383.1.1475"
201383.1,0,70.2311995257611,"201383_nterp","F","Travel",7.520904,150.17503,-0.159708067131788,"201383.1.1475"
201383.1,0,70.7137184453946,"201383_nterp","F","Travel",7.520904,119.82497,0.0682178275411795,"201383.1.1475"
201383.1,0,71.291195130717,"201383_nterp","F","Travel",7.520904,29.82497,0.340998613535767,"201383.1.1475"
201383.1,1,71.9245813549484,"201383_nterp","F","Travel",5.069888,82.43231,0.640189206810589,"201383.1.1516"
201383.1,0,74.0034695310532,"201383_nterp","F","Travel",5.069888,172.43231,1.62218686158366,"201383.1.1516"
201383.1,0,72.8618978105832,"201383_nterp","F","Travel",5.069888,97.56769,1.08294633621916,"201383.1.1516"
201383.1,0,70.2285736489761,"201383_nterp","F","Travel",5.069888,7.56769,-0.160948444018932,"201383.1.1516"
201383.1,1,74.3340091697766,"201383_nterp","F","Travel",10.92531,59.30705,1.77832279701628,"201383.1.1526"
201383.1,0,75.1521670338954,"201383_nterp","F","Travel",10.92531,149.30705,2.16479336962023,"201383.1.1526"
201383.1,0,72.3329658193511,"201383_nterp","F","Travel",10.92531,120.69295,0.83309644968145,"201383.1.1526"
201383.1,0,71.4571089629932,"201383_nterp","F","Travel",10.92531,30.69295,0.419370791540511,"201383.1.1526"
201383.1,1,72.0054093859998,"201383_nterp","F","Travel",6.857325,107.8926,0.678369681279936,"201383.1.1605"
201383.1,0,72.9538602231084,"201383_nterp","F","Travel",6.857325,162.1074,1.12638632229683,"201383.1.1605"
201383.1,0,76.0943383788086,"201383_nterp","F","Travel",6.857325,72.1074,2.60984378730682,"201383.1.1605"
201383.1,0,74.7115132957457,"201383_nterp","F","Travel",6.857325,17.8926,1.95664319473166,"201383.1.1605"
201383.1,1,72.2254773583588,"201383_nterp","F","Travel",8.513454,91.41338,0.782322474523546,"201383.1.1630"
