"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000","abs_SPL_2000_std","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","WindSp","relDir","pointID"
1,1,69.7291768383159,0.00375818084921561,0.576290579455422,0.741235201792973,"201302_Interp","201302.1","M",68.08552,-38.7422199925471,"Travel",1541.688,6.714216,42.9238,"201302.1.205"
0,2,66.676727885425,0.00186094175228424,-0.891630003078307,-1.06748599105879,"201302_Interp","201302.1","M",68.08552,-38.7422199925471,"Travel",1541.688,6.714216,102.9238,"201302.1.205"
0,3,67.4399325712088,0.0022184684075063,-0.615006599705612,-0.615250913268691,"201302_Interp","201302.1","M",68.08552,-38.7422199925471,"Travel",1541.688,6.714216,162.9238,"201302.1.205"
0,4,67.5899681273673,0.00229644899525484,-0.554671921815353,-0.526347709875842,"201302_Interp","201302.1","M",68.08552,-38.7422199925471,"Travel",1541.688,6.714216,137.0762,"201302.1.205"
0,5,68.2177080188851,0.00265357149454872,-0.278361219570564,-0.154381966006026,"201302_Interp","201302.1","M",68.08552,-38.7422199925471,"Travel",1541.688,6.714216,77.0762,"201302.1.205"
0,6,71.2159708602266,0.00529245382165862,1.76337916471441,1.6222313784164,"201302_Interp","201302.1","M",68.08552,-38.7422199925471,"Travel",1541.688,6.714216,17.0762,"201302.1.205"
1,1,68.4728998530048,0.00281416771666734,-0.127558666960559,0.0241015759559673,"201302_Interp","201302.1","M",68.33853,-38.9970599926733,"Travel",1541.512,6.719355,52.69402,"201302.1.210"
0,2,66.6617615599926,0.00185453975402648,-0.873670704010302,-1.06625212582265,"201302_Interp","201302.1","M",68.33853,-38.9970599926733,"Travel",1541.512,6.719355,112.69402,"201302.1.210"
0,3,67.6696640493211,0.00233897939665304,-0.497018227572382,-0.459467865056217,"201302_Interp","201302.1","M",68.33853,-38.9970599926733,"Travel",1541.512,6.719355,172.69402,"201302.1.210"
0,4,67.2807150505726,0.00213860952313002,-0.652806074860876,-0.693625566996927,"201302_Interp","201302.1","M",68.33853,-38.9970599926733,"Travel",1541.512,6.719355,127.30598,"201302.1.210"
0,5,69.2316282675772,0.00335137339816675,0.290119475968073,0.480876378115201,"201302_Interp","201302.1","M",68.33853,-38.9970599926733,"Travel",1541.512,6.719355,67.30598,"201302.1.210"
0,6,71.2805259686593,0.00537171036633723,1.86093419743605,1.71436760380462,"201302_Interp","201302.1","M",68.33853,-38.9970599926733,"Travel",1541.512,6.719355,7.30598,"201302.1.210"
1,1,70.2517870978002,0.00423875876770443,1.44963976828244,1.35162300553464,"201302_Interp","201302.1","M",69.68203,-40.1333999932254,"Travel",1564.121,6.061354,77.43531,"201302.1.289"
0,2,67.4255102528361,0.00221111340035767,-0.355754149047905,-0.225482219193341,"201302_Interp","201302.1","M",69.68203,-40.1333999932254,"Travel",1564.121,6.061354,137.43531,"201302.1.289"
0,3,65.6972877936638,0.0014852130983689,-1.00208807454773,-1.18985648943135,"201302_Interp","201302.1","M",69.68203,-40.1333999932254,"Travel",1564.121,6.061354,162.56469,"201302.1.289"
0,4,66.7362130246102,0.00188660635834739,-0.6446917755239,-0.610120497627592,"201302_Interp","201302.1","M",69.68203,-40.1333999932254,"Travel",1564.121,6.061354,102.56469,"201302.1.289"
0,5,67.0999705046381,0.00205143160350131,-0.497933126395451,-0.407138322223184,"201302_Interp","201302.1","M",69.68203,-40.1333999932254,"Travel",1564.121,6.061354,42.56469,"201302.1.289"
0,6,69.7667671210188,0.00379085090120321,1.05082735723255,1.08097452294085,"201302_Interp","201302.1","M",69.68203,-40.1333999932254,"Travel",1564.121,6.061354,17.43531,"201302.1.289"
1,1,69.5113460979298,0.00357432962852434,0.642603596712362,0.769548057546217,"201302_Interp","201302.1","M",70.77048,-40.0325699931772,"Travel",1648.839,7.435166,88.70915,"201302.1.307"
0,2,66.2326679360782,0.00168006770978322,-0.811650271824347,-0.850652290511318,"201302_Interp","201302.1","M",70.77048,-40.0325699931772,"Travel",1648.839,7.435166,148.70915,"201302.1.307"
0,3,65.7717302232403,0.00151089058054059,-0.941530143364249,-1.07843050048086,"201302_Interp","201302.1","M",70.77048,-40.0325699931772,"Travel",1648.839,7.435166,151.29085,"201302.1.307"
0,4,66.6930180698783,0.00186793516621378,-0.667421550028649,-0.623164440166756,"201302_Interp","201302.1","M",70.77048,-40.0325699931772,"Travel",1648.839,7.435166,91.29085,"201302.1.307"
0,5,68.7025959294691,0.00296701392289313,0.176358033942331,0.369893916533604,"201302_Interp","201302.1","M",70.77048,-40.0325699931772,"Travel",1648.839,7.435166,31.29085,"201302.1.307"
0,6,70.8130575406479,0.00482353845683662,1.60164033456255,1.41280525707911,"201302_Interp","201302.1","M",70.77048,-40.0325699931772,"Travel",1648.839,7.435166,28.70915,"201302.1.307"
1,1,70.5972347731361,0.00458969122094342,0.907093551887065,0.881242070374346,"201303_Interp","201303.1","M",51.74243,-46.1898099957504,"Travel",9.758982,9.928728,73.70594,"201303.1.4"
0,2,70.9577340176661,0.0049869313881741,1.23742921534716,1.10593870205232,"201303_Interp","201303.1","M",51.74243,-46.1898099957504,"Travel",9.758982,9.928728,133.70594,"201303.1.4"
0,3,69.7459831016492,0.00377275237778497,0.22774625263885,0.350662918834929,"201303_Interp","201303.1","M",51.74243,-46.1898099957504,"Travel",9.758982,9.928728,166.29406,"201303.1.4"
0,4,67.0670460121716,0.00203593820701537,-1.21654792689437,-1.31909963855291,"201303_Interp","201303.1","M",51.74243,-46.1898099957504,"Travel",9.758982,9.928728,106.29406,"201303.1.4"
0,5,67.4740268658462,0.00223595303873869,-1.05022025514909,-1.06543134835348,"201303_Interp","201303.1","M",51.74243,-46.1898099957504,"Travel",9.758982,9.928728,46.29406,"201303.1.4"
0,6,69.2582900654998,0.00337201111793968,-0.105500837829613,0.0466872956447769,"201303_Interp","201303.1","M",51.74243,-46.1898099957504,"Travel",9.758982,9.928728,13.70594,"201303.1.4"
1,1,67.0279368808262,0.00201768645909266,0.209321621234353,0.322664421663053,"201303_Interp","201303.1","M",64.27867,-46.7023599959256,"Travel",912.1529,5.920198,78.47335,"201303.1.267"
0,2,65.2559756730092,0.00134170660774467,-1.03013357839238,-1.10017705327657,"201303_Interp","201303.1","M",64.27867,-46.7023599959256,"Travel",912.1529,5.920198,138.47335,"201303.1.267"
0,3,65.4172998476021,0.00139248323808167,-0.937031160672061,-0.970637690050926,"201303_Interp","201303.1","M",64.27867,-46.7023599959256,"Travel",912.1529,5.920198,161.52665,"201303.1.267"
0,4,66.0250146606827,0.00160162728000145,-0.553551283703098,-0.482657571089109,"201303_Interp","201303.1","M",64.27867,-46.7023599959256,"Travel",912.1529,5.920198,101.52665,"201303.1.267"
0,5,68.1462501192911,0.00261026742291784,1.29585926780519,1.22064257752923,"201303_Interp","201303.1","M",64.27867,-46.7023599959256,"Travel",912.1529,5.920198,41.52665,"201303.1.267"
0,6,67.88412847714,0.00245738294065513,1.01553513372799,1.01016531522435,"201303_Interp","201303.1","M",64.27867,-46.7023599959256,"Travel",912.1529,5.920198,18.47335,"201303.1.267"
1,1,66.1162660268263,0.00163563574877264,0.700663863035174,0.753175749563864,"201303_Interp","201303.1","M",65.79323,-47.473369996177,"Travel",1026.392,10.66347,76.98643,"201303.1.560"
0,2,66.007791249975,0.00159528806592805,0.595225599935777,0.664429020799583,"201303_Interp","201303.1","M",65.79323,-47.473369996177,"Travel",1026.392,10.66347,136.98643,"201303.1.560"
0,3,64.1143856032561,0.00103156963920999,-0.877907120454025,-0.884627471850416,"201303_Interp","201303.1","M",65.79323,-47.473369996177,"Travel",1026.392,10.66347,163.01357,"201303.1.560"
0,4,63.9025333304718,0.000982456486559554,-1.00625167820084,-1.05795067874371,"201303_Interp","201303.1","M",65.79323,-47.473369996177,"Travel",1026.392,10.66347,103.01357,"201303.1.560"
0,5,64.3090717515633,0.00107886515482214,-0.754312488322541,-0.725348427453919,"201303_Interp","201303.1","M",65.79323,-47.473369996177,"Travel",1026.392,10.66347,43.01357,"201303.1.560"
0,6,66.7239256946022,0.00188127619788645,1.34258182400645,1.25032180768457,"201303_Interp","201303.1","M",65.79323,-47.473369996177,"Travel",1026.392,10.66347,16.98643,"201303.1.560"
1,1,64.3901304368988,0.00109919067406421,-0.774787257678051,-0.758099049918563,"201303_Interp","201303.1","M",65.45019,-47.6819399962425,"Travel",1001.602,11.35695,46.72062,"201303.1.564"
0,2,67.2173708701115,0.00210764313539587,1.24611830446273,1.18246409058269,"201303_Interp","201303.1","M",65.45019,-47.6819399962425,"Travel",1001.602,11.35695,106.72062,"201303.1.564"
0,3,67.0320059979141,0.00201957781398256,1.06963829702553,1.05523322818259,"201303_Interp","201303.1","M",65.45019,-47.6819399962425,"Travel",1001.602,11.35695,166.72062,"201303.1.564"
0,4,66.0703526862492,0.0016184349929567,0.265761278218397,0.395172998201589,"201303_Interp","201303.1","M",65.45019,-47.6819399962425,"Travel",1001.602,11.35695,133.27938,"201303.1.564"
0,5,64.1274718577806,0.00103468267476082,-0.90405916646259,-0.938382817505341,"201303_Interp","201303.1","M",65.45019,-47.6819399962425,"Travel",1001.602,11.35695,73.27938,"201303.1.564"
0,6,64.1303774874013,0.00103537515663403,-0.902671455566016,-0.936388449542965,"201303_Interp","201303.1","M",65.45019,-47.6819399962425,"Travel",1001.602,11.35695,13.27938,"201303.1.564"
1,1,65.8184042245702,0.00152721581873911,-0.320266035220959,-0.162117479361745,"201303_Interp","201303.1","M",65.73703,-48.1273399963788,"Travel",1026.707,12.82772,41.22218,"201303.1.571"
0,2,68.2699333932918,0.00268567422184338,1.26011493019321,1.1669253264057,"201303_Interp","201303.1","M",65.73703,-48.1273399963788,"Travel",1026.707,12.82772,101.22218,"201303.1.571"
0,3,68.1235188306245,0.00259664078612158,1.13865459400582,1.08754988039621,"201303_Interp","201303.1","M",65.73703,-48.1273399963788,"Travel",1026.707,12.82772,161.22218,"201303.1.571"
0,4,66.2915346895118,0.00170299534274038,-0.0804657859441933,0.0943798320481693,"201303_Interp","201303.1","M",65.73703,-48.1273399963788,"Travel",1026.707,12.82772,138.77782,"201303.1.571"
0,5,64.3243553982677,0.00108266857452241,-0.926721995231947,-0.972083303712176,"201303_Interp","201303.1","M",65.73703,-48.1273399963788,"Travel",1026.707,12.82772,78.77782,"201303.1.571"
0,6,63.8769132527711,0.000976677800760561,-1.07131570780193,-1.21465425577615,"201303_Interp","201303.1","M",65.73703,-48.1273399963788,"Travel",1026.707,12.82772,18.77782,"201303.1.571"
1,1,69.3811552480908,0.00346877009294836,-0.310935867756947,-0.0705017329136906,"201303_Interp","201303.1","M",65.11493,-48.2003099964008,"Travel",981.6518,6.837186,43.37164,"201303.1.705"
0,2,73.1035558573485,0.0081736413427072,1.46954971158542,1.25801369785865,"201303_Interp","201303.1","M",65.11493,-48.2003099964008,"Travel",981.6518,6.837186,103.37164,"201303.1.705"
0,3,72.3345566351359,0.0068472416462764,0.967594311199024,0.983559806350962,"201303_Interp","201303.1","M",65.11493,-48.2003099964008,"Travel",981.6518,6.837186,163.37164,"201303.1.705"
0,4,69.450853905441,0.00352488848392954,-0.289698732759258,-0.0456264571135708,"201303_Interp","201303.1","M",65.11493,-48.2003099964008,"Travel",981.6518,6.837186,136.62836,"201303.1.705"
0,5,67.4513554350731,0.00222431112928677,-0.781882068249978,-0.759242440595557,"201303_Interp","201303.1","M",65.11493,-48.2003099964008,"Travel",981.6518,6.837186,76.62836,"201303.1.705"
0,6,65.7506978188885,0.00150359119287908,-1.05462735401826,-1.36620287358679,"201303_Interp","201303.1","M",65.11493,-48.2003099964008,"Travel",981.6518,6.837186,16.62836,"201303.1.705"
1,1,70.4177763222683,0.00440390177183763,-0.0706435105755538,0.186921814357857,"201303_Interp","201303.1","M",65.68805,-48.4738199964816,"Travel",1027.57,7.420925,72.05141,"201303.1.711"
0,2,72.9532996948197,0.00789568767383527,1.26031626618488,1.05915276686917,"201303_Interp","201303.1","M",65.68805,-48.4738199964816,"Travel",1027.57,7.420925,132.05141,"201303.1.711"
0,3,72.6718161300279,0.00740016842689427,1.07143979872684,0.962321209135373,"201303_Interp","201303.1","M",65.68805,-48.4738199964816,"Travel",1027.57,7.420925,167.94859,"201303.1.711"
0,4,70.1273136905277,0.00411899590678803,-0.179240731936467,0.0870014189496682,"201303_Interp","201303.1","M",65.68805,-48.4738199964816,"Travel",1027.57,7.420925,107.94859,"201303.1.711"
0,5,67.6164288187395,0.00231048350952506,-0.868589198333713,-0.776753783260229,"201303_Interp","201303.1","M",65.68805,-48.4738199964816,"Travel",1027.57,7.420925,47.94859,"201303.1.711"
0,6,65.4597998619982,0.00140617695909514,-1.21328262406598,-1.51864342605184,"201303_Interp","201303.1","M",65.68805,-48.4738199964816,"Travel",1027.57,7.420925,12.05141,"201303.1.711"
1,1,70.1518233394299,0.00414230740563111,-0.106804806472356,0.135096273398336,"201303_Interp","201303.1","M",66.16463,-48.7753299965686,"Travel",1067.13,11.36516,99.62372,"201303.1.722"
0,2,68.3726309196686,0.00274993914571528,-0.697734847946,-0.524740459344107,"201303_Interp","201303.1","M",66.16463,-48.7753299965686,"Travel",1067.13,11.36516,159.62372,"201303.1.722"
0,3,65.3742160494231,0.00137873752613755,-1.27968163117329,-1.63674175241081,"201303_Interp","201303.1","M",66.16463,-48.7753299965686,"Travel",1067.13,11.36516,140.37628,"201303.1.722"
0,4,69.9033435645044,0.00391195948048025,-0.204565946884299,0.0429443054501929,"201303_Interp","201303.1","M",66.16463,-48.7753299965686,"Travel",1067.13,11.36516,80.37628,"201303.1.722"
0,5,72.0000526713603,0.0063396496568325,0.825761372329166,0.820536246160386,"201303_Interp","201303.1","M",66.16463,-48.7753299965686,"Travel",1067.13,11.36516,20.37628,"201303.1.722"
0,6,72.9232213121214,0.00784119262086259,1.46302586014678,1.16290538674599,"201303_Interp","201303.1","M",66.16463,-48.7753299965686,"Travel",1067.13,11.36516,39.62372,"201303.1.722"
1,1,72.326877564496,0.00683514524711862,1.05833597392209,0.946825116007205,"201303_Interp","201303.1","M",65.81602,-48.7270599965548,"Travel",1041.017,13.38337,61.84082,"201303.1.727"
0,2,70.1309451945709,0.00412244158858803,-0.22571956982824,-0.00738827010363536,"201303_Interp","201303.1","M",65.81602,-48.7270599965548,"Travel",1041.017,13.38337,121.84082,"201303.1.727"
0,3,68.6041787975782,0.00290053340199581,-0.804108578894398,-0.670824427531532,"201303_Interp","201303.1","M",65.81602,-48.7270599965548,"Travel",1041.017,13.38337,178.15918,"201303.1.727"
0,4,66.4884598642584,0.00178199293450945,-1.33356858226349,-1.59018212500506,"201303_Interp","201303.1","M",65.81602,-48.7270599965548,"Travel",1041.017,13.38337,118.15918,"201303.1.727"
0,5,70.8525268589141,0.00486757528390204,0.126988714135735,0.306165504465415,"201303_Interp","201303.1","M",65.81602,-48.7270599965548,"Travel",1041.017,13.38337,58.15918,"201303.1.727"
0,6,72.4846986948548,0.00708810040473008,1.1780720429283,1.01540420216761,"201303_Interp","201303.1","M",65.81602,-48.7270599965548,"Travel",1041.017,13.38337,1.84082,"201303.1.727"
1,1,70.7486613746917,0.00475254380801507,1.20915027689119,1.09507433408975,"201303_Interp","201303.1","M",52.37951,-45.7267599955866,"Travel",67.50117,9.335594,51.47071,"201303.1.13"
0,2,70.5227642220699,0.0045116605182194,0.987136670590702,0.940293145338327,"201303_Interp","201303.1","M",52.37951,-45.7267599955866,"Travel",67.50117,9.335594,111.47071,"201303.1.13"
0,3,68.4062971671237,0.00277133934822296,-0.61685578318115,-0.50987691176799,"201303_Interp","201303.1","M",52.37951,-45.7267599955866,"Travel",67.50117,9.335594,171.47071,"201303.1.13"
0,4,66.9027088228857,0.00196033761666959,-1.36432738775295,-1.54011208123697,"201303_Interp","201303.1","M",52.37951,-45.7267599955866,"Travel",67.50117,9.335594,128.52929,"201303.1.13"
0,5,68.6105314571985,0.00290477927321634,-0.493868925116496,-0.369938776936818,"201303_Interp","201303.1","M",52.37951,-45.7267599955866,"Travel",67.50117,9.335594,68.52929,"201303.1.13"
0,6,69.7116936356764,0.00374308211680702,0.278765148568705,0.384560290513716,"201303_Interp","201303.1","M",52.37951,-45.7267599955866,"Travel",67.50117,9.335594,8.52929,"201303.1.13"
1,1,70.7868365138658,0.00479450352996813,-0.0832469838127766,-0.0273023541486681,"201303_Interp","201303.1","M",65.43704,-48.8477799965892,"Travel",1015.892,13.61634,74.88708,"201303.1.741"
0,2,70.774450093958,0.00478084871069652,-0.104503484887246,-0.0485685047400602,"201303_Interp","201303.1","M",65.43704,-48.8477799965892,"Travel",1015.892,13.61634,134.88708,"201303.1.741"
0,3,70.4247443449194,0.00441097326806059,-0.680289775970152,-0.648975658466703,"201303_Interp","201303.1","M",65.43704,-48.8477799965892,"Travel",1015.892,13.61634,165.11292,"201303.1.741"
0,4,71.4209886759698,0.00554828624494553,1.09016899278249,1.06146869329685,"201303_Interp","201303.1","M",65.43704,-48.8477799965892,"Travel",1015.892,13.61634,105.11292,"201303.1.741"
0,5,69.9461419165542,0.00395070118801434,-1.39679680322826,-1.47068454535644,"201303_Interp","201303.1","M",65.43704,-48.8477799965892,"Travel",1015.892,13.61634,45.11292,"201303.1.741"
0,6,71.4632706936387,0.00560256702336444,1.17466805511595,1.13406236941509,"201303_Interp","201303.1","M",65.43704,-48.8477799965892,"Travel",1015.892,13.61634,14.88708,"201303.1.741"
1,1,71.8709597314185,0.00615397835602416,0.961194166790081,0.96287195290116,"201303_Interp","201303.1","M",65.54389,-48.9916499966297,"Travel",1026.554,15.28381,91.69314,"201303.1.746"
0,2,70.2040616592571,0.00419243325538783,-1.02936000564703,-1.06731066681757,"201303_Interp","201303.1","M",65.54389,-48.9916499966297,"Travel",1026.554,15.28381,151.69314,"201303.1.746"
0,3,72.1287197612046,0.00653028247276981,1.34306340316417,1.27680832445832,"201303_Interp","201303.1","M",65.54389,-48.9916499966297,"Travel",1026.554,15.28381,148.30686,"201303.1.746"
0,4,71.1765013795529,0.00524457293338192,0.0383396487419298,0.117063022155996,"201303_Interp","201303.1","M",65.54389,-48.9916499966297,"Travel",1026.554,15.28381,88.30686,"201303.1.746"
0,5,70.9441439377247,0.00497135051593634,-0.238923424573705,-0.165934509510871,"201303_Interp","201303.1","M",65.54389,-48.9916499966297,"Travel",1026.554,15.28381,28.30686,"201303.1.746"
0,6,70.1579284878901,0.00414813460042876,-1.07431378847544,-1.12349812318703,"201303_Interp","201303.1","M",65.54389,-48.9916499966297,"Travel",1026.554,15.28381,31.69314,"201303.1.746"
1,1,71.8842467925244,0.00617283503067441,1.09022144184085,1.07013738141006,"201303_Interp","201303.1","M",66.03395,-48.1585099963883,"Travel",1048.994,14.24407,83.46518,"201303.1.757"
0,2,70.5172991347704,0.00450598669264783,-0.689349449443392,-0.66046631209377,"201303_Interp","201303.1","M",66.03395,-48.1585099963883,"Travel",1048.994,14.24407,143.46518,"201303.1.757"
0,3,70.2507599822436,0.00423775641090178,-0.975719115277162,-0.997914230607501,"201303_Interp","201303.1","M",66.03395,-48.1585099963883,"Travel",1048.994,14.24407,156.53482,"201303.1.757"
0,4,71.4193620078127,0.00554620850025127,0.421218565089819,0.481576933676646,"201303_Interp","201303.1","M",66.03395,-48.1585099963883,"Travel",1048.994,14.24407,96.53482,"201303.1.757"
0,5,70.2554863000763,0.00424237076521791,-0.970792709895384,-0.991930546410338,"201303_Interp","201303.1","M",66.03395,-48.1585099963883,"Travel",1048.994,14.24407,36.53482,"201303.1.757"
0,6,71.9067259425585,0.0062048685524345,1.12442126768527,1.09859677402485,"201303_Interp","201303.1","M",66.03395,-48.1585099963883,"Travel",1048.994,14.24407,23.46518,"201303.1.757"
1,1,68.4817760322925,0.00281992523879482,-1.21783380149277,-1.3278406851201,"201303_Interp","201303.1","M",65.56142,-48.4160199964647,"Travel",1017.446,12.75507,52.18349,"201303.1.798"
