"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","Trip_state","WindSp","relDir","pointID"
1,1,71.755961027278,1.14517498688542,"201364_Interp","201364.1","F",53.74119,-36.69199,"Travel",1022.882,"out",6.266144,23.95728,"201364.1.317"
0,2,69.1781325942561,0.0367655847560391,"201364_Interp","201364.1","F",53.74119,-36.69199,"Travel",1022.882,"out",6.266144,83.95728,"201364.1.317"
0,3,66.6573654950205,-1.04710870167031,"201364_Interp","201364.1","F",53.74119,-36.69199,"Travel",1022.882,"out",6.266144,143.95728,"201364.1.317"
0,4,66.3437108338089,-1.18197329198016,"201364_Interp","201364.1","F",53.74119,-36.69199,"Travel",1022.882,"out",6.266144,156.04272,"201364.1.317"
0,5,68.9890678743379,-0.0445280771819685,"201364_Interp","201364.1","F",53.74119,-36.69199,"Travel",1022.882,"out",6.266144,96.04272,"201364.1.317"
0,6,71.6315232814086,1.09166949919098,"201364_Interp","201364.1","F",53.74119,-36.69199,"Travel",1022.882,"out",6.266144,36.04272,"201364.1.317"
1,1,72.2332595695369,1.2500508263179,"201364_Interp","201364.1","F",54.36904,-36.96696,"Travel",1006.609,"out",7.369286,30.46197,"201364.1.327"
0,2,71.5311369980956,0.944238309194495,"201364_Interp","201364.1","F",54.36904,-36.96696,"Travel",1006.609,"out",7.369286,90.46197,"201364.1.327"
0,3,69.0482895907492,-0.137176597771574,"201364_Interp","201364.1","F",54.36904,-36.96696,"Travel",1006.609,"out",7.369286,150.46197,"201364.1.327"
0,4,66.6613402521884,-1.17682268687671,"201364_Interp","201364.1","F",54.36904,-36.96696,"Travel",1006.609,"out",7.369286,149.53803,"201364.1.327"
0,5,66.9424283223954,-1.0543935644132,"201364_Interp","201364.1","F",54.36904,-36.96696,"Travel",1006.609,"out",7.369286,89.53803,"201364.1.327"
0,6,69.7629658070118,0.174103713549087,"201364_Interp","201364.1","F",54.36904,-36.96696,"Travel",1006.609,"out",7.369286,29.53803,"201364.1.327"
1,1,71.7150919646577,0.910090779376485,"201364_Interp","201364.1","F",55.79068,-36.46672,"Travel",1098.382,"out",5.530379,38.29449,"201364.1.338"
0,2,69.1170410700468,-0.238536360748394,"201364_Interp","201364.1","F",55.79068,-36.46672,"Travel",1098.382,"out",5.530379,98.29449,"201364.1.338"
0,3,66.9028011727452,-1.21747639847566,"201364_Interp","201364.1","F",55.79068,-36.46672,"Travel",1098.382,"out",5.530379,158.29449,"201364.1.338"
0,4,67.459857325532,-0.971195689736814,"201364_Interp","201364.1","F",55.79068,-36.46672,"Travel",1098.382,"out",5.530379,141.70551,"201364.1.338"
0,5,70.1986283779688,0.239645394224476,"201364_Interp","201364.1","F",55.79068,-36.46672,"Travel",1098.382,"out",5.530379,81.70551,"201364.1.338"
0,6,72.5460629481567,1.27747227535989,"201364_Interp","201364.1","F",55.79068,-36.46672,"Travel",1098.382,"out",5.530379,21.70551,"201364.1.338"
1,1,72.5585742276418,1.24308248136203,"201364_Interp","201364.1","F",56.35983,-36.53036,"Travel",1110.213,"out",7.107676,22.51788,"201364.1.345"
0,2,71.5384174624255,0.780131338483624,"201364_Interp","201364.1","F",56.35983,-36.53036,"Travel",1110.213,"out",7.107676,82.51788,"201364.1.345"
0,3,68.70191288508,-0.507085568403736,"201364_Interp","201364.1","F",56.35983,-36.53036,"Travel",1110.213,"out",7.107676,142.51788,"201364.1.345"
0,4,67.1158273178526,-1.22685742218854,"201364_Interp","201364.1","F",56.35983,-36.53036,"Travel",1110.213,"out",7.107676,157.48212,"201364.1.345"
0,5,67.910053814181,-0.866434321821632,"201364_Interp","201364.1","F",56.35983,-36.53036,"Travel",1110.213,"out",7.107676,97.48212,"201364.1.345"
0,6,71.0911585576423,0.577163492568265,"201364_Interp","201364.1","F",56.35983,-36.53036,"Travel",1110.213,"out",7.107676,37.48212,"201364.1.345"
1,1,73.2289550998723,1.48611505341257,"201364_Interp","201364.1","F",59.41357,-36.14095,"Travel",1272.811,"out",2.313838,55.37047,"201364.1.372"
0,2,71.4285856257013,0.577290368175661,"201364_Interp","201364.1","F",59.41357,-36.14095,"Travel",1272.811,"out",2.313838,115.37047,"201364.1.372"
0,3,68.5561407405195,-0.872716897603923,"201364_Interp","201364.1","F",59.41357,-36.14095,"Travel",1272.811,"out",2.313838,175.37047,"201364.1.372"
0,4,68.3039407499636,-1.00002719714074,"201364_Interp","201364.1","F",59.41357,-36.14095,"Travel",1272.811,"out",2.313838,124.62953,"201364.1.372"
0,5,68.9424455511278,-0.67771062086825,"201364_Interp","201364.1","F",59.41357,-36.14095,"Travel",1272.811,"out",2.313838,64.62953,"201364.1.372"
0,6,71.2498192719073,0.487049294024697,"201364_Interp","201364.1","F",59.41357,-36.14095,"Travel",1272.811,"out",2.313838,4.62953,"201364.1.372"
1,1,72.4498172824161,1.23485851445794,"201364_Interp","201364.1","F",60.88581,-35.80019,"Travel",1376.32,"out",2.522184,150.2647,"201364.1.384"
0,2,69.9940508735689,-0.0708026195328678,"201364_Interp","201364.1","F",60.88581,-35.80019,"Travel",1376.32,"out",2.522184,149.7353,"201364.1.384"
0,3,68.309251460505,-0.966562535574966,"201364_Interp","201364.1","F",60.88581,-35.80019,"Travel",1376.32,"out",2.522184,89.7353,"201364.1.384"
0,4,68.3498974138653,-0.944952238534785,"201364_Interp","201364.1","F",60.88581,-35.80019,"Travel",1376.32,"out",2.522184,29.7353,"201364.1.384"
0,5,69.2771128108528,-0.451978190871676,"201364_Interp","201364.1","F",60.88581,-35.80019,"Travel",1376.32,"out",2.522184,30.2647,"201364.1.384"
0,6,72.3831944879944,1.19943707005636,"201364_Interp","201364.1","F",60.88581,-35.80019,"Travel",1376.32,"out",2.522184,90.2647,"201364.1.384"
1,1,72.2728219193648,1.12615764761248,"201364_Interp","201364.1","F",61.23911,-35.70265,"Travel",1401.616,"out",3.251812,85.74096,"201364.1.389"
0,2,72.5174882282668,1.25515063183899,"201364_Interp","201364.1","F",61.23911,-35.70265,"Travel",1401.616,"out",3.251812,145.74096,"201364.1.389"
0,3,70.2027670746958,0.0347832237094143,"201364_Interp","201364.1","F",61.23911,-35.70265,"Travel",1401.616,"out",3.251812,154.25904,"201364.1.389"
0,4,68.1907036824042,-1.02601694362611,"201364_Interp","201364.1","F",61.23911,-35.70265,"Travel",1401.616,"out",3.251812,94.25904,"201364.1.389"
0,5,68.3233469579219,-0.956084748942709,"201364_Interp","201364.1","F",61.23911,-35.70265,"Travel",1401.616,"out",3.251812,34.25904,"201364.1.389"
0,6,69.3136259426949,-0.43398981059209,"201364_Interp","201364.1","F",61.23911,-35.70265,"Travel",1401.616,"out",3.251812,25.74096,"201364.1.389"
1,1,72.444660952535,1.18090233872534,"201364_Interp","201364.1","F",61.57638,-35.12628,"Travel",1472.556,"out",5.790645,100.0916,"201364.1.398"
0,2,72.5766852209784,1.24963336863478,"201364_Interp","201364.1","F",61.57638,-35.12628,"Travel",1472.556,"out",5.790645,160.0916,"201364.1.398"
0,3,69.8149225504013,-0.188123454048532,"201364_Interp","201364.1","F",61.57638,-35.12628,"Travel",1472.556,"out",5.790645,139.9084,"201364.1.398"
0,4,68.1854785377345,-1.03640208108298,"201364_Interp","201364.1","F",61.57638,-35.12628,"Travel",1472.556,"out",5.790645,79.9084,"201364.1.398"
0,5,68.399805027037,-0.924825016348433,"201364_Interp","201364.1","F",61.57638,-35.12628,"Travel",1472.556,"out",5.790645,19.9084,"201364.1.398"
0,6,69.6361619073467,-0.281185155880169,"201364_Interp","201364.1","F",61.57638,-35.12628,"Travel",1472.556,"out",5.790645,40.0916,"201364.1.398"
1,1,69.2292712363312,-0.829713109317979,"201364_Interp","201364.1","F",62.56517,-33.724,"Travel",1653.092,"out",9.646738,101.2551,"201364.1.418"
0,2,68.9773841307035,-1.00207502358805,"201364_Interp","201364.1","F",62.56517,-33.724,"Travel",1653.092,"out",9.646738,161.2551,"201364.1.418"
0,3,69.7919334863519,-0.44469323202258,"201364_Interp","201364.1","F",62.56517,-33.724,"Travel",1653.092,"out",9.646738,138.7449,"201364.1.418"
0,4,70.1755655583014,-0.182180555433479,"201364_Interp","201364.1","F",62.56517,-33.724,"Travel",1653.092,"out",9.646738,78.7449,"201364.1.418"
0,5,72.4783922529929,1.39360323206973,"201364_Interp","201364.1","F",62.56517,-33.724,"Travel",1653.092,"out",9.646738,18.7449,"201364.1.418"
0,6,71.9982622048188,1.06505868829233,"201364_Interp","201364.1","F",62.56517,-33.724,"Travel",1653.092,"out",9.646738,41.2551,"201364.1.418"
1,1,72.2304733542789,1.16061696609654,"201364_Interp","201364.1","F",63.11525,-35.4473,"Travel",1514.35,"out",8.023368,149.7389,"201364.1.437"
0,2,70.0260463470282,-0.307480077923582,"201364_Interp","201364.1","F",63.11525,-35.4473,"Travel",1514.35,"out",8.023368,150.2611,"201364.1.437"
0,3,68.5243392780483,-1.30758200994589,"201364_Interp","201364.1","F",63.11525,-35.4473,"Travel",1514.35,"out",8.023368,90.2611,"201364.1.437"
0,4,69.787414779596,-0.466403143919812,"201364_Interp","201364.1","F",63.11525,-35.4473,"Travel",1514.35,"out",8.023368,30.2611,"201364.1.437"
0,5,70.0125417421563,-0.316473830235608,"201364_Interp","201364.1","F",63.11525,-35.4473,"Travel",1514.35,"out",8.023368,29.7389,"201364.1.437"
0,6,72.3456502497605,1.23732209592837,"201364_Interp","201364.1","F",63.11525,-35.4473,"Travel",1514.35,"out",8.023368,89.7389,"201364.1.437"
1,1,72.6453479009244,1.50059904690904,"201364_Interp","201364.1","F",64.46537,-35.443,"Travel",1584.546,"out",7.262304,174.9985,"201364.1.451"
0,2,70.1219118160503,-0.142068643177529,"201364_Interp","201364.1","F",64.46537,-35.443,"Travel",1584.546,"out",7.262304,125.0015,"201364.1.451"
0,3,68.4354945118113,-1.23986669492193,"201364_Interp","201364.1","F",64.46537,-35.443,"Travel",1584.546,"out",7.262304,65.0015,"201364.1.451"
0,4,69.4389380228979,-0.586660440018443,"201364_Interp","201364.1","F",64.46537,-35.443,"Travel",1584.546,"out",7.262304,5.00149999999996,"201364.1.451"
0,5,69.7670488200726,-0.373071909475411,"201364_Interp","201364.1","F",64.46537,-35.443,"Travel",1584.546,"out",7.262304,54.9985,"201364.1.451"
0,6,71.6321893441554,0.841068640684271,"201364_Interp","201364.1","F",64.46537,-35.443,"Travel",1584.546,"out",7.262304,114.9985,"201364.1.451"
1,1,69.802716935558,-0.277980679848057,"201364_Interp","201364.1","F",64.65278,-35.26664,"Travel",1610.436,"out",8.540108,16.81524,"201364.1.458"
0,2,70.3720023459411,0.0818235232988826,"201364_Interp","201364.1","F",64.65278,-35.26664,"Travel",1610.436,"out",8.540108,76.81524,"201364.1.458"
0,3,72.5291172090127,1.44518007565034,"201364_Interp","201364.1","F",64.65278,-35.26664,"Travel",1610.436,"out",8.540108,136.81524,"201364.1.458"
0,4,71.5372643809694,0.818301518912031,"201364_Interp","201364.1","F",64.65278,-35.26664,"Travel",1610.436,"out",8.540108,163.18476,"201364.1.458"
0,5,68.4451216978897,-1.13601860559884,"201364_Interp","201364.1","F",64.65278,-35.26664,"Travel",1610.436,"out",8.540108,103.18476,"201364.1.458"
0,6,68.7690200683748,-0.931305832414337,"201364_Interp","201364.1","F",64.65278,-35.26664,"Travel",1610.436,"out",8.540108,43.18476,"201364.1.458"
1,1,69.839183841669,-0.526130721898794,"201364_Interp","201364.1","F",63.68051,-33.29992,"Travel",1745.042,"out",9.969789,6.513366,"201364.1.476"
0,2,69.5590098362232,-0.748264854795468,"201364_Interp","201364.1","F",63.68051,-33.29992,"Travel",1745.042,"out",9.969789,66.513366,"201364.1.476"
0,3,71.9523415262619,1.1492725661186,"201364_Interp","201364.1","F",63.68051,-33.29992,"Travel",1745.042,"out",9.969789,126.513366,"201364.1.476"
0,4,72.2873723809961,1.41489959419198,"201364_Interp","201364.1","F",63.68051,-33.29992,"Travel",1745.042,"out",9.969789,173.486634,"201364.1.476"
0,5,69.7728518499534,-0.578721608907086,"201364_Interp","201364.1","F",63.68051,-33.29992,"Travel",1745.042,"out",9.969789,113.486634,"201364.1.476"
0,6,69.6059420253918,-0.711054974709215,"201364_Interp","201364.1","F",63.68051,-33.29992,"Travel",1745.042,"out",9.969789,53.486634,"201364.1.476"
1,1,69.4464864362175,-0.815037227790895,"201364_Interp","201364.1","F",63.36391,-33.36083,"Travel",1724.479,"out",9.821803,61.9446,"201364.1.479"
0,2,69.8955354303457,-0.466135675327953,"201364_Interp","201364.1","F",63.36391,-33.36083,"Travel",1724.479,"out",9.821803,121.9446,"201364.1.479"
0,3,69.3209020786734,-0.912613612294957,"201364_Interp","201364.1","F",63.36391,-33.36083,"Travel",1724.479,"out",9.821803,178.0554,"201364.1.479"
0,4,71.5341395448728,0.807024997352231,"201364_Interp","201364.1","F",63.36391,-33.36083,"Travel",1724.479,"out",9.821803,118.0554,"201364.1.479"
0,5,72.5649068697988,1.60790936542204,"201364_Interp","201364.1","F",63.36391,-33.36083,"Travel",1724.479,"out",9.821803,58.0554,"201364.1.479"
0,6,70.2108436797527,-0.221147847360463,"201364_Interp","201364.1","F",63.36391,-33.36083,"Travel",1724.479,"out",9.821803,1.9446,"201364.1.479"
1,1,69.9587694025002,-0.216835630382879,"201364_Interp","201364.1","F",62.03125,-36.21813,"Travel",1389.129,"out",8.560917,73.54796,"201364.1.508"
0,2,70.7607808195809,0.642225065704738,"201364_Interp","201364.1","F",62.03125,-36.21813,"Travel",1389.129,"out",8.560917,133.54796,"201364.1.508"
0,3,71.3157929581802,1.23671674495999,"201364_Interp","201364.1","F",62.03125,-36.21813,"Travel",1389.129,"out",8.560917,166.45204,"201364.1.508"
0,4,70.6423044696213,0.515321166958881,"201364_Interp","201364.1","F",62.03125,-36.21813,"Travel",1389.129,"out",8.560917,106.45204,"201364.1.508"
0,5,68.7405834617072,-1.52167448924972,"201364_Interp","201364.1","F",62.03125,-36.21813,"Travel",1389.129,"out",8.560917,46.45204,"201364.1.508"
0,6,69.5490001867762,-0.655752857990959,"201364_Interp","201364.1","F",62.03125,-36.21813,"Travel",1389.129,"out",8.560917,13.54796,"201364.1.508"
1,1,70.0205357574614,-0.50585408418414,"201364_Interp","201364.1","F",61.78928,-35.64056,"Travel",1432.477,"out",8.190952,92.0359,"201364.1.519"
0,2,71.1990006560338,0.643520876968599,"201364_Interp","201364.1","F",61.78928,-35.64056,"Travel",1432.477,"out",8.190952,152.0359,"201364.1.519"
0,3,71.9890426678768,1.41406101589947,"201364_Interp","201364.1","F",61.78928,-35.64056,"Travel",1432.477,"out",8.190952,147.9641,"201364.1.519"
0,4,70.9827351855046,0.432593833584167,"201364_Interp","201364.1","F",61.78928,-35.64056,"Travel",1432.477,"out",8.190952,87.9641,"201364.1.519"
0,5,69.2190462334084,-1.28755915803802,"201364_Interp","201364.1","F",61.78928,-35.64056,"Travel",1432.477,"out",8.190952,27.9641,"201364.1.519"
0,6,69.8247955891954,-0.696762484230117,"201364_Interp","201364.1","F",61.78928,-35.64056,"Travel",1432.477,"out",8.190952,32.0359,"201364.1.519"
1,1,70.0435329364954,-0.0734059834937862,"201364_Interp","201364.1","F",60.04377,-34.24797,"Travel",1484.215,"out",5.649465,74.07101,"201364.1.542"
0,2,69.204566621895,-0.68747461193382,"201364_Interp","201364.1","F",60.04377,-34.24797,"Travel",1484.215,"out",5.649465,134.07101,"201364.1.542"
0,3,69.1778042047435,-0.707062955956678,"201364_Interp","201364.1","F",60.04377,-34.24797,"Travel",1484.215,"out",5.649465,165.92899,"201364.1.542"
0,4,68.813373195592,-0.973802688000974,"201364_Interp","201364.1","F",60.04377,-34.24797,"Travel",1484.215,"out",5.649465,105.92899,"201364.1.542"
0,5,71.5176953179877,1.00558474110059,"201364_Interp","201364.1","F",60.04377,-34.24797,"Travel",1484.215,"out",5.649465,45.92899,"201364.1.542"
0,6,72.1059673423134,1.43616149828468,"201364_Interp","201364.1","F",60.04377,-34.24797,"Travel",1484.215,"out",5.649465,14.07101,"201364.1.542"
1,1,69.0057593049161,-0.613768116099225,"201364_Interp","201364.1","F",59.80629,-35.38725,"Travel",1363.064,"out",4.195533,72.33698,"201364.1.556"
0,2,69.7491373539532,-0.0558812186653677,"201364_Interp","201364.1","F",59.80629,-35.38725,"Travel",1363.064,"out",4.195533,132.33698,"201364.1.556"
0,3,72.0934425326749,1.70346201791428,"201364_Interp","201364.1","F",59.80629,-35.38725,"Travel",1363.064,"out",4.195533,167.66302,"201364.1.556"
0,4,70.6174787452471,0.595787586096689,"201364_Interp","201364.1","F",59.80629,-35.38725,"Travel",1363.064,"out",4.195533,107.66302,"201364.1.556"
0,5,68.5600558450661,-0.948257573668401,"201364_Interp","201364.1","F",59.80629,-35.38725,"Travel",1363.064,"out",4.195533,47.66302,"201364.1.556"
0,6,68.9157169338038,-0.681342695577996,"201364_Interp","201364.1","F",59.80629,-35.38725,"Travel",1363.064,"out",4.195533,12.33698,"201364.1.556"
1,1,68.760276598943,-0.707365112725078,"201364_Interp","201364.1","F",59.31423,-35.12522,"Travel",1366.534,"out",4.113075,52.28125,"201364.1.564"
0,2,69.4413802814236,-0.225300204607196,"201364_Interp","201364.1","F",59.31423,-35.12522,"Travel",1366.534,"out",4.113075,112.28125,"201364.1.564"
0,3,72.0365939038566,1.61151473065806,"201364_Interp","201364.1","F",59.31423,-35.12522,"Travel",1366.534,"out",4.113075,172.28125,"201364.1.564"
0,4,70.9426980047116,0.837287781551916,"201364_Interp","201364.1","F",59.31423,-35.12522,"Travel",1366.534,"out",4.113075,127.71875,"201364.1.564"
0,5,68.6498434588671,-0.785526401370589,"201364_Interp","201364.1","F",59.31423,-35.12522,"Travel",1366.534,"out",4.113075,67.71875,"201364.1.564"
0,6,68.7274330575115,-0.730610793507139,"201364_Interp","201364.1","F",59.31423,-35.12522,"Travel",1366.534,"out",4.113075,7.71875,"201364.1.564"
1,1,68.4356229338532,-0.745734236829656,"201364_Interp","201364.1","F",58.38375,-34.8013,"Travel",1360.345,"out",3.906683,43.12502,"201364.1.591"
0,2,68.2933379206254,-0.844908885576511,"201364_Interp","201364.1","F",58.38375,-34.8013,"Travel",1360.345,"out",3.906683,103.12502,"201364.1.591"
0,3,68.3244699153611,-0.823209448842727,"201364_Interp","201364.1","F",58.38375,-34.8013,"Travel",1360.345,"out",3.906683,163.12502,"201364.1.591"
0,4,69.6626390201322,0.109513175409322,"201364_Interp","201364.1","F",58.38375,-34.8013,"Travel",1360.345,"out",3.906683,136.87498,"201364.1.591"
0,5,71.7882856983064,1.59111870704991,"201364_Interp","201364.1","F",58.38375,-34.8013,"Travel",1360.345,"out",3.906683,76.87498,"201364.1.591"
0,6,70.5287729829183,0.713220688789648,"201364_Interp","201364.1","F",58.38375,-34.8013,"Travel",1360.345,"out",3.906683,16.87498,"201364.1.591"
1,1,68.5747652864226,-0.828042292985375,"201364_Interp","201364.1","F",57.99386,-36.2191,"Travel",1203.123,"out",2.846378,58.34039,"201364.1.606"
0,2,68.4623452148523,-0.91232263178067,"201364_Interp","201364.1","F",57.99386,-36.2191,"Travel",1203.123,"out",2.846378,118.34039,"201364.1.606"
0,3,68.7002727069187,-0.733950483818352,"201364_Interp","201364.1","F",57.99386,-36.2191,"Travel",1203.123,"out",2.846378,178.34039,"201364.1.606"
0,4,70.7156894395462,0.776989712775974,"201364_Interp","201364.1","F",57.99386,-36.2191,"Travel",1203.123,"out",2.846378,121.65961,"201364.1.606"
0,5,71.7056708133786,1.51917004073873,"201364_Interp","201364.1","F",57.99386,-36.2191,"Travel",1203.123,"out",2.846378,61.65961,"201364.1.606"
0,6,69.9169151513985,0.178155655069715,"201364_Interp","201364.1","F",57.99386,-36.2191,"Travel",1203.123,"out",2.846378,1.65961,"201364.1.606"
1,1,68.8982556657849,-0.792485866893312,"201364_Interp","201364.1","F",57.75822,-37.00268,"Travel",1116.109,"out",3.595176,35.74672,"201364.1.627"
0,2,68.4731307224691,-1.17195657761656,"201364_Interp","201364.1","F",57.75822,-37.00268,"Travel",1116.109,"out",3.595176,95.74672,"201364.1.627"
0,3,69.0714276661309,-0.637910834113254,"201364_Interp","201364.1","F",57.75822,-37.00268,"Travel",1116.109,"out",3.595176,155.74672,"201364.1.627"
0,4,71.1201711111969,1.19081773947989,"201364_Interp","201364.1","F",57.75822,-37.00268,"Travel",1116.109,"out",3.595176,144.25328,"201364.1.627"
0,5,70.9103185858734,1.00350130890196,"201364_Interp","201364.1","F",57.75822,-37.00268,"Travel",1116.109,"out",3.595176,84.25328,"201364.1.627"
0,6,70.2432106881926,0.408034230241322,"201364_Interp","201364.1","F",57.75822,-37.00268,"Travel",1116.109,"out",3.595176,24.25328,"201364.1.627"
1,1,71.497275015279,1.430885603779,"201364_Interp","201364.1","F",57.7301,-37.35057,"Travel",1080.933,"out",2.93123,139.8858,"201364.1.635"
0,2,70.6780586051527,0.71461812436082,"201364_Interp","201364.1","F",57.7301,-37.35057,"Travel",1080.933,"out",2.93123,160.1142,"201364.1.635"
0,3,68.977693995259,-0.772065806973766,"201364_Interp","201364.1","F",57.7301,-37.35057,"Travel",1080.933,"out",2.93123,100.1142,"201364.1.635"
0,4,68.973576506459,-0.77566586098622,"201364_Interp","201364.1","F",57.7301,-37.35057,"Travel",1080.933,"out",2.93123,40.1142,"201364.1.635"
0,5,68.6840870204643,-1.02877590845159,"201364_Interp","201364.1","F",57.7301,-37.35057,"Travel",1080.933,"out",2.93123,19.8858,"201364.1.635"
0,6,70.3536805260209,0.431003848271788,"201364_Interp","201364.1","F",57.7301,-37.35057,"Travel",1080.933,"out",2.93123,79.8858,"201364.1.635"
1,1,70.8154201050231,1.06693266754352,"201364_Interp","201364.1","F",58.14744,-37.37299,"Travel",1097.149,"mid",3.66201,96.53193,"201364.1.643"
0,2,71.0379747723029,1.30391700427151,"201364_Interp","201364.1","F",58.14744,-37.37299,"Travel",1097.149,"mid",3.66201,156.53193,"201364.1.643"
0,3,69.9210143240873,0.114536731068968,"201364_Interp","201364.1","F",58.14744,-37.37299,"Travel",1097.149,"mid",3.66201,143.46807,"201364.1.643"
0,4,69.2618007776408,-0.587417925628148,"201364_Interp","201364.1","F",58.14744,-37.37299,"Travel",1097.149,"mid",3.66201,83.46807,"201364.1.643"
0,5,68.9529292321187,-0.916315626334148,"201364_Interp","201364.1","F",58.14744,-37.37299,"Travel",1097.149,"mid",3.66201,23.46807,"201364.1.643"
0,6,68.8915703065465,-0.9816528509217,"201364_Interp","201364.1","F",58.14744,-37.37299,"Travel",1097.149,"mid",3.66201,36.53193,"201364.1.643"
1,1,69.7165600688984,-0.0700190591902433,"201364_Interp","201364.1","F",58.38172,-36.83312,"Travel",1159.555,"mid",7.019323,77.38267,"201364.1.665"
0,2,71.0303259657293,1.39811377029385,"201364_Interp","201364.1","F",58.38172,-36.83312,"Travel",1159.555,"mid",7.019323,137.38267,"201364.1.665"
0,3,70.6973943687117,1.02606285259746,"201364_Interp","201364.1","F",58.38172,-36.83312,"Travel",1159.555,"mid",7.019323,162.61733,"201364.1.665"
0,4,68.8800852995028,-1.00477925729491,"201364_Interp","201364.1","F",58.38172,-36.83312,"Travel",1159.555,"mid",7.019323,102.61733,"201364.1.665"
0,5,69.3399583310082,-0.490871340689558,"201364_Interp","201364.1","F",58.38172,-36.83312,"Travel",1159.555,"mid",7.019323,42.61733,"201364.1.665"
0,6,69.0109777803926,-0.858506965716611,"201364_Interp","201364.1","F",58.38172,-36.83312,"Travel",1159.555,"mid",7.019323,17.38267,"201364.1.665"
1,1,69.9951496255194,0.463067044232864,"201364_Interp","201364.1","F",57.65922,-34.11127,"Travel",1404.131,"mid",9.703606,79.3215,"201364.1.694"
0,2,70.403800971445,1.10518893725896,"201364_Interp","201364.1","F",57.65922,-34.11127,"Travel",1404.131,"mid",9.703606,139.3215,"201364.1.694"
0,3,70.3957779737046,1.09258224319534,"201364_Interp","201364.1","F",57.65922,-34.11127,"Travel",1404.131,"mid",9.703606,160.6785,"201364.1.694"
0,4,69.1006434566864,-0.942488082848835,"201364_Interp","201364.1","F",57.65922,-34.11127,"Travel",1404.131,"mid",9.703606,100.6785,"201364.1.694"
0,5,69.1195617872492,-0.912761338143408,"201364_Interp","201364.1","F",57.65922,-34.11127,"Travel",1404.131,"mid",9.703606,40.6785,"201364.1.694"
0,6,69.1877672182184,-0.805588803694962,"201364_Interp","201364.1","F",57.65922,-34.11127,"Travel",1404.131,"mid",9.703606,19.3215,"201364.1.694"
1,1,70.1577664149032,0.542640099132994,"201364_Interp","201364.1","F",57.11581,-33.23102,"Travel",1478.323,"mid",10.75717,60.94831,"201364.1.718"
0,2,69.8453599470787,-0.440737397865944,"201364_Interp","201364.1","F",57.11581,-33.23102,"Travel",1478.323,"mid",10.75717,120.94831,"201364.1.718"
0,3,69.9996448222786,0.0449128367641427,"201364_Interp","201364.1","F",57.11581,-33.23102,"Travel",1478.323,"mid",10.75717,179.05169,"201364.1.718"
0,4,69.6680246106067,-0.998944724761617,"201364_Interp","201364.1","F",57.11581,-33.23102,"Travel",1478.323,"mid",10.75717,119.05169,"201364.1.718"
0,5,69.7221437397443,-0.828591229452533,"201364_Interp","201364.1","F",57.11581,-33.23102,"Travel",1478.323,"mid",10.75717,59.05169,"201364.1.718"
0,6,70.5193199922783,1.680720416183,"201364_Interp","201364.1","F",57.11581,-33.23102,"Travel",1478.323,"mid",10.75717,0.948309999999999,"201364.1.718"
1,1,69.973270319594,-0.658114482167237,"201364_Interp","201364.1","F",56.10635,-35.81194,"Travel",1176.586,"mid",11.98135,84.62972,"201364.1.743"
0,2,70.5850140756045,0.409211996918811,"201364_Interp","201364.1","F",56.10635,-35.81194,"Travel",1176.586,"mid",11.98135,144.62972,"201364.1.743"
0,3,71.3714573279305,1.78134158428109,"201364_Interp","201364.1","F",56.10635,-35.81194,"Travel",1176.586,"mid",11.98135,155.37028,"201364.1.743"
0,4,70.3193677079746,-0.0542686670988839,"201364_Interp","201364.1","F",56.10635,-35.81194,"Travel",1176.586,"mid",11.98135,95.37028,"201364.1.743"
0,5,69.7802782435933,-0.994833166985145,"201364_Interp","201364.1","F",56.10635,-35.81194,"Travel",1176.586,"mid",11.98135,35.37028,"201364.1.743"
0,6,70.0734447961215,-0.483337264948634,"201364_Interp","201364.1","F",56.10635,-35.81194,"Travel",1176.586,"mid",11.98135,24.62972,"201364.1.743"
1,1,70.7148085381382,-0.580809596752373,"201364_Interp","201364.1","F",53.01417,-34.03188,"Travel",1297.924,"mid",17.36025,38.42837,"201364.1.768"
0,2,71.1299137744034,-0.327149514782894,"201364_Interp","201364.1","F",53.01417,-34.03188,"Travel",1297.924,"mid",17.36025,98.42837,"201364.1.768"
0,3,74.3380740222773,1.63327430152166,"201364_Interp","201364.1","F",53.01417,-34.03188,"Travel",1297.924,"mid",17.36025,158.42837,"201364.1.768"
0,4,72.9249242809679,0.769735015819367,"201364_Interp","201364.1","F",53.01417,-34.03188,"Travel",1297.924,"mid",17.36025,141.57163,"201364.1.768"
0,5,70.9301459329778,-0.449222479910502,"201364_Interp","201364.1","F",53.01417,-34.03188,"Travel",1297.924,"mid",17.36025,81.57163,"201364.1.768"
0,6,69.9538237632904,-1.04582772589525,"201364_Interp","201364.1","F",53.01417,-34.03188,"Travel",1297.924,"mid",17.36025,21.57163,"201364.1.768"
1,1,70.617658487666,-0.617489566583599,"201364_Interp","201364.1","F",51.25138,-34.60439,"Travel",1215.141,"mid",12.88103,43.69255,"201364.1.777"
0,2,70.4724853487203,-0.696171243603938,"201364_Interp","201364.1","F",51.25138,-34.60439,"Travel",1215.141,"mid",12.88103,103.69255,"201364.1.777"
