"TripID","cone_ID","abs_SPL_2000dB","birdID","Sex","Trip_state","WindSp","relDir","pointID"
201323.1,0,70.213430156134,"201323_Interp","F","Travel",5.675162,20.0165,"201323.1.633"
201323.1,0,70.9465447911106,"201323_Interp","F","Travel",5.675162,24.9835,"201323.1.633"
201323.1,0,69.6323557612099,"201323_Interp","F","Travel",5.675162,69.9835,"201323.1.633"
201323.1,1,70.1906781729292,"201323_Interp","F","Travel",5.805683,41.14163,"201323.1.662"
201323.1,0,70.5235538329243,"201323_Interp","F","Travel",5.805683,86.14163,"201323.1.662"
201323.1,0,69.7605333563413,"201323_Interp","F","Travel",5.805683,131.14163,"201323.1.662"
201323.1,0,67.8840224111132,"201323_Interp","F","Travel",5.805683,176.14163,"201323.1.662"
201323.1,0,67.3946777722006,"201323_Interp","F","Travel",5.805683,138.85837,"201323.1.662"
201323.1,0,68.3138122513661,"201323_Interp","F","Travel",5.805683,93.85837,"201323.1.662"
201323.1,0,69.0352113059999,"201323_Interp","F","Travel",5.805683,48.85837,"201323.1.662"
201323.1,0,68.7325311990156,"201323_Interp","F","Travel",5.805683,3.85837,"201323.1.662"
201323.1,1,67.4284505346189,"201323_Interp","F","Travel",6.96787,98.60445,"201323.1.675"
201323.1,0,67.7277901200043,"201323_Interp","F","Travel",6.96787,143.60445,"201323.1.675"
201323.1,0,68.7442034978788,"201323_Interp","F","Travel",6.96787,171.39555,"201323.1.675"
201323.1,0,68.7988364209501,"201323_Interp","F","Travel",6.96787,126.39555,"201323.1.675"
201323.1,0,68.5452685006679,"201323_Interp","F","Travel",6.96787,81.39555,"201323.1.675"
201323.1,0,70.3244840526196,"201323_Interp","F","Travel",6.96787,36.39555,"201323.1.675"
201323.1,0,70.1370291882363,"201323_Interp","F","Travel",6.96787,8.60445,"201323.1.675"
201323.1,0,68.5604524827528,"201323_Interp","F","Travel",6.96787,53.60445,"201323.1.675"
201323.1,1,66.6827182611662,"201323_Interp","F","Travel",7.722296,90.47192,"201323.1.727"
201323.1,0,66.4384875949538,"201323_Interp","F","Travel",7.722296,135.47192,"201323.1.727"
201323.1,0,67.3084932884827,"201323_Interp","F","Travel",7.722296,179.52808,"201323.1.727"
201323.1,0,68.0208238771049,"201323_Interp","F","Travel",7.722296,134.52808,"201323.1.727"
201323.1,0,67.9083122772215,"201323_Interp","F","Travel",7.722296,89.52808,"201323.1.727"
201323.1,0,69.059326195651,"201323_Interp","F","Travel",7.722296,44.52808,"201323.1.727"
201323.1,0,70.1489326613915,"201323_Interp","F","Travel",7.722296,0.471919999999997,"201323.1.727"
201323.1,0,68.4296486491994,"201323_Interp","F","Travel",7.722296,45.47192,"201323.1.727"
201323.1,1,66.77586264026,"201323_Interp","F","Travel",7.223964,137.812,"201323.1.763"
201323.1,0,66.3564183434949,"201323_Interp","F","Travel",7.223964,177.188,"201323.1.763"
201323.1,0,67.2528096941744,"201323_Interp","F","Travel",7.223964,132.188,"201323.1.763"
201323.1,0,67.329932386045,"201323_Interp","F","Travel",7.223964,87.188,"201323.1.763"
201323.1,0,69.8397949489401,"201323_Interp","F","Travel",7.223964,42.188,"201323.1.763"
201323.1,0,69.8338773479197,"201323_Interp","F","Travel",7.223964,2.81200000000001,"201323.1.763"
201323.1,0,68.4416498676132,"201323_Interp","F","Travel",7.223964,47.812,"201323.1.763"
201323.1,0,66.5211668723678,"201323_Interp","F","Travel",7.223964,92.812,"201323.1.763"
201323.1,1,66.7590344105274,"201323_Interp","F","Travel",4.826065,70.17078,"201323.1.796"
201323.1,0,68.2047208346795,"201323_Interp","F","Travel",4.826065,115.17078,"201323.1.796"
201323.1,0,68.6670479775202,"201323_Interp","F","Travel",4.826065,160.17078,"201323.1.796"
201323.1,0,68.0012230454692,"201323_Interp","F","Travel",4.826065,154.82922,"201323.1.796"
201323.1,0,66.7227651637032,"201323_Interp","F","Travel",4.826065,109.82922,"201323.1.796"
201323.1,0,65.4497569694248,"201323_Interp","F","Travel",4.826065,64.82922,"201323.1.796"
201323.1,0,66.2929274531699,"201323_Interp","F","Travel",4.826065,19.82922,"201323.1.796"
201323.1,0,66.758782271859,"201323_Interp","F","Travel",4.826065,25.17078,"201323.1.796"
201323.1,1,66.8098494020724,"201323_Interp","F","Travel",2.275017,154.187,"201323.1.821"
201323.1,0,66.8344567215716,"201323_Interp","F","Travel",2.275017,160.813,"201323.1.821"
201323.1,0,68.7638303555843,"201323_Interp","F","Travel",2.275017,115.813,"201323.1.821"
201323.1,0,68.810637118703,"201323_Interp","F","Travel",2.275017,70.813,"201323.1.821"
201323.1,0,67.2610778940859,"201323_Interp","F","Travel",2.275017,25.813,"201323.1.821"
201323.1,0,66.1699641439093,"201323_Interp","F","Travel",2.275017,19.187,"201323.1.821"
201323.1,0,65.8319020735353,"201323_Interp","F","Travel",2.275017,64.187,"201323.1.821"
201323.1,0,66.926804596208,"201323_Interp","F","Travel",2.275017,109.187,"201323.1.821"
201323.1,1,65.9150846636896,"201323_Interp","F","Travel",5.403372,36.47376,"201323.1.843"
201323.1,0,66.865262954352,"201323_Interp","F","Travel",5.403372,81.47376,"201323.1.843"
201323.1,0,67.1967991091002,"201323_Interp","F","Travel",5.403372,126.47376,"201323.1.843"
201323.1,0,66.8043666493125,"201323_Interp","F","Travel",5.403372,171.47376,"201323.1.843"
201323.1,0,67.5800954188678,"201323_Interp","F","Travel",5.403372,143.52624,"201323.1.843"
201323.1,0,69.6984055424047,"201323_Interp","F","Travel",5.403372,98.52624,"201323.1.843"
201323.1,0,68.5332469093342,"201323_Interp","F","Travel",5.403372,53.52624,"201323.1.843"
201323.1,0,66.4798861995655,"201323_Interp","F","Travel",5.403372,8.52624,"201323.1.843"
201323.1,1,66.7002604412787,"201323_Interp","F","Travel",6.958345,48.9169,"201323.1.854"
201323.1,0,67.2748083894822,"201323_Interp","F","Travel",6.958345,93.9169,"201323.1.854"
201323.1,0,67.3502905845362,"201323_Interp","F","Travel",6.958345,138.9169,"201323.1.854"
201323.1,0,67.3420452588428,"201323_Interp","F","Travel",6.958345,176.0831,"201323.1.854"
201323.1,0,68.5404393371835,"201323_Interp","F","Travel",6.958345,131.0831,"201323.1.854"
201323.1,0,69.4538539988586,"201323_Interp","F","Travel",6.958345,86.0831,"201323.1.854"
201323.1,0,67.5798808952477,"201323_Interp","F","Travel",6.958345,41.0831,"201323.1.854"
201323.1,0,66.2591520984979,"201323_Interp","F","Travel",6.958345,3.9169,"201323.1.854"
201323.1,1,66.4905273555125,"201323_Interp","F","Travel",9.022353,63.59666,"201323.1.887"
201323.1,0,67.5152709724947,"201323_Interp","F","Travel",9.022353,108.59666,"201323.1.887"
201323.1,0,67.8102833745839,"201323_Interp","F","Travel",9.022353,153.59666,"201323.1.887"
201323.1,0,66.1709300071945,"201323_Interp","F","Travel",9.022353,161.40334,"201323.1.887"
201323.1,0,65.6478077837827,"201323_Interp","F","Travel",9.022353,116.40334,"201323.1.887"
201323.1,0,66.6983842667272,"201323_Interp","F","Travel",9.022353,71.40334,"201323.1.887"
201323.1,0,66.8404670401651,"201323_Interp","F","Travel",9.022353,26.40334,"201323.1.887"
201323.1,0,66.4085013299235,"201323_Interp","F","Travel",9.022353,18.59666,"201323.1.887"
201323.1,1,65.5285769526463,"201323_Interp","F","Travel",9.919205,80.53667,"201323.1.909"
201323.1,0,66.0562154199886,"201323_Interp","F","Travel",9.919205,125.53667,"201323.1.909"
201323.1,0,66.6972864944289,"201323_Interp","F","Travel",9.919205,170.53667,"201323.1.909"
201323.1,0,66.7511722304045,"201323_Interp","F","Travel",9.919205,144.46333,"201323.1.909"
201323.1,0,66.4912488429996,"201323_Interp","F","Travel",9.919205,99.46333,"201323.1.909"
201323.1,0,67.0832577522963,"201323_Interp","F","Travel",9.919205,54.46333,"201323.1.909"
201323.1,0,66.9842282022256,"201323_Interp","F","Travel",9.919205,9.46333,"201323.1.909"
201323.1,0,66.1021771351009,"201323_Interp","F","Travel",9.919205,35.53667,"201323.1.909"
201323.1,1,66.8278385206643,"201323_Interp","F","Travel",9.557104,74.69924,"201323.1.913"
201323.1,0,66.5788231572489,"201323_Interp","F","Travel",9.557104,119.69924,"201323.1.913"
201323.1,0,66.0148413422126,"201323_Interp","F","Travel",9.557104,164.69924,"201323.1.913"
201323.1,0,65.0233520466888,"201323_Interp","F","Travel",9.557104,150.30076,"201323.1.913"
201323.1,0,65.4395175877862,"201323_Interp","F","Travel",9.557104,105.30076,"201323.1.913"
201323.1,0,66.3834953554295,"201323_Interp","F","Travel",9.557104,60.30076,"201323.1.913"
201323.1,0,66.8065978697499,"201323_Interp","F","Travel",9.557104,15.30076,"201323.1.913"
201323.1,0,66.2105313459053,"201323_Interp","F","Travel",9.557104,29.69924,"201323.1.913"
201323.1,1,64.7555026405667,"201323_Interp","F","Travel",10.20065,66.93568,"201323.1.918"
201323.1,0,65.2709255950204,"201323_Interp","F","Travel",10.20065,111.93568,"201323.1.918"
201323.1,0,66.2012086638401,"201323_Interp","F","Travel",10.20065,156.93568,"201323.1.918"
201323.1,0,66.6960297758103,"201323_Interp","F","Travel",10.20065,158.06432,"201323.1.918"
201323.1,0,66.416025393714,"201323_Interp","F","Travel",10.20065,113.06432,"201323.1.918"
201323.1,0,67.0535237097109,"201323_Interp","F","Travel",10.20065,68.06432,"201323.1.918"
201323.1,0,66.3265234697044,"201323_Interp","F","Travel",10.20065,23.06432,"201323.1.918"
201323.1,0,65.4151507338655,"201323_Interp","F","Travel",10.20065,21.93568,"201323.1.918"
201323.1,1,65.7877300613345,"201323_Interp","F","Travel",11.47965,67.75633,"201323.1.1004"
201323.1,0,66.4243601951475,"201323_Interp","F","Travel",11.47965,112.75633,"201323.1.1004"
201323.1,0,67.6638353577635,"201323_Interp","F","Travel",11.47965,157.75633,"201323.1.1004"
201323.1,0,68.8227039433359,"201323_Interp","F","Travel",11.47965,157.24367,"201323.1.1004"
201323.1,0,67.3787282503655,"201323_Interp","F","Travel",11.47965,112.24367,"201323.1.1004"
201323.1,0,66.3264710391185,"201323_Interp","F","Travel",11.47965,67.24367,"201323.1.1004"
201323.1,0,65.2074960610981,"201323_Interp","F","Travel",11.47965,22.24367,"201323.1.1004"
201323.1,0,65.6072043762084,"201323_Interp","F","Travel",11.47965,22.75633,"201323.1.1004"
201323.1,1,68.6195708298032,"201323_Interp","F","Travel",14.08918,76.04642,"201323.1.1009"
201323.1,0,67.0814184228642,"201323_Interp","F","Travel",14.08918,121.04642,"201323.1.1009"
201323.1,0,66.8308751962416,"201323_Interp","F","Travel",14.08918,166.04642,"201323.1.1009"
201323.1,0,65.7219633890639,"201323_Interp","F","Travel",14.08918,148.95358,"201323.1.1009"
201323.1,0,65.8641074105306,"201323_Interp","F","Travel",14.08918,103.95358,"201323.1.1009"
201323.1,0,66.9469836449541,"201323_Interp","F","Travel",14.08918,58.95358,"201323.1.1009"
201323.1,0,66.3786606000944,"201323_Interp","F","Travel",14.08918,13.95358,"201323.1.1009"
201323.1,0,67.4390032022333,"201323_Interp","F","Travel",14.08918,31.04642,"201323.1.1009"
201323.1,1,66.9986666590549,"201323_Interp","F","Travel",14.70935,80.60534,"201323.1.1016"
201323.1,0,66.9943153823752,"201323_Interp","F","Travel",14.70935,125.60534,"201323.1.1016"
201323.1,0,67.0955356502824,"201323_Interp","F","Travel",14.70935,170.60534,"201323.1.1016"
201323.1,0,68.3035012944097,"201323_Interp","F","Travel",14.70935,144.39466,"201323.1.1016"
201323.1,0,68.0175246622133,"201323_Interp","F","Travel",14.70935,99.39466,"201323.1.1016"
201323.1,0,66.2957668197666,"201323_Interp","F","Travel",14.70935,54.39466,"201323.1.1016"
201323.1,0,66.9399239729529,"201323_Interp","F","Travel",14.70935,9.39466,"201323.1.1016"
201323.1,0,66.3950322998977,"201323_Interp","F","Travel",14.70935,35.60534,"201323.1.1016"
201323.1,1,67.6182947152991,"201323_Interp","F","Travel",14.46539,55.68095,"201323.1.1020"
201323.1,0,66.7432380823781,"201323_Interp","F","Travel",14.46539,100.68095,"201323.1.1020"
201323.1,0,67.6930906486899,"201323_Interp","F","Travel",14.46539,145.68095,"201323.1.1020"
201323.1,0,68.0888156931764,"201323_Interp","F","Travel",14.46539,169.31905,"201323.1.1020"
201323.1,0,66.3152054159566,"201323_Interp","F","Travel",14.46539,124.31905,"201323.1.1020"
201323.1,0,66.6684790627672,"201323_Interp","F","Travel",14.46539,79.31905,"201323.1.1020"
201323.1,0,66.5363323537449,"201323_Interp","F","Travel",14.46539,34.31905,"201323.1.1020"
201323.1,0,66.1953979349004,"201323_Interp","F","Travel",14.46539,10.68095,"201323.1.1020"
201323.1,1,67.7155537275247,"201323_Interp","F","Travel",15.70864,38.32914,"201323.1.1036"
201323.1,0,66.9674395869785,"201323_Interp","F","Travel",15.70864,83.32914,"201323.1.1036"
201323.1,0,66.1005630983867,"201323_Interp","F","Travel",15.70864,128.32914,"201323.1.1036"
201323.1,0,65.3428130911113,"201323_Interp","F","Travel",15.70864,173.32914,"201323.1.1036"
201323.1,0,66.1388292263393,"201323_Interp","F","Travel",15.70864,141.67086,"201323.1.1036"
201323.1,0,66.9635629247131,"201323_Interp","F","Travel",15.70864,96.67086,"201323.1.1036"
201323.1,0,65.909533386433,"201323_Interp","F","Travel",15.70864,51.67086,"201323.1.1036"
201323.1,0,67.4686419252586,"201323_Interp","F","Travel",15.70864,6.67086,"201323.1.1036"
201323.1,1,67.4586360780132,"201323_Interp","F","Travel",16.24556,7.469599,"201323.1.1040"
201323.1,0,66.4512195085407,"201323_Interp","F","Travel",16.24556,52.469599,"201323.1.1040"
201323.1,0,65.4087598155456,"201323_Interp","F","Travel",16.24556,97.469599,"201323.1.1040"
201323.1,0,65.8486077874968,"201323_Interp","F","Travel",16.24556,142.469599,"201323.1.1040"
201323.1,0,66.9566946920078,"201323_Interp","F","Travel",16.24556,172.530401,"201323.1.1040"
201323.1,0,66.4216060505927,"201323_Interp","F","Travel",16.24556,127.530401,"201323.1.1040"
201323.1,0,66.840597244402,"201323_Interp","F","Travel",16.24556,82.530401,"201323.1.1040"
201323.1,0,67.7497147121177,"201323_Interp","F","Travel",16.24556,37.530401,"201323.1.1040"
201323.1,1,66.8515620421423,"201323_Interp","F","Travel",14.63698,48.97393,"201323.1.1060"
201323.1,0,66.6778722446155,"201323_Interp","F","Travel",14.63698,93.97393,"201323.1.1060"
201323.1,0,66.0945031010607,"201323_Interp","F","Travel",14.63698,138.97393,"201323.1.1060"
201323.1,0,66.0323746394513,"201323_Interp","F","Travel",14.63698,176.02607,"201323.1.1060"
201323.1,0,66.0832814630395,"201323_Interp","F","Travel",14.63698,131.02607,"201323.1.1060"
201323.1,0,66.2528181807728,"201323_Interp","F","Travel",14.63698,86.02607,"201323.1.1060"
201323.1,0,65.7424394903894,"201323_Interp","F","Travel",14.63698,41.02607,"201323.1.1060"
201323.1,0,65.6176863250575,"201323_Interp","F","Travel",14.63698,3.97393,"201323.1.1060"
201323.1,1,66.1310179254481,"201323_Interp","F","Travel",8.144548,30.17092,"201323.1.1092"
201323.1,0,67.0457507342731,"201323_Interp","F","Travel",8.144548,75.17092,"201323.1.1092"
201323.1,0,66.5798133741968,"201323_Interp","F","Travel",8.144548,120.17092,"201323.1.1092"
201323.1,0,66.4701065804013,"201323_Interp","F","Travel",8.144548,165.17092,"201323.1.1092"
201323.1,0,65.6118577073378,"201323_Interp","F","Travel",8.144548,149.82908,"201323.1.1092"
201323.1,0,66.2681542917072,"201323_Interp","F","Travel",8.144548,104.82908,"201323.1.1092"
201323.1,0,65.5625852468737,"201323_Interp","F","Travel",8.144548,59.82908,"201323.1.1092"
201323.1,0,64.932035517247,"201323_Interp","F","Travel",8.144548,14.82908,"201323.1.1092"
201323.1,1,65.1754016783266,"201323_Interp","F","Travel",6.720007,46.91693,"201323.1.1101"
201323.1,0,65.7305635611507,"201323_Interp","F","Travel",6.720007,91.91693,"201323.1.1101"
201323.1,0,66.0996639000108,"201323_Interp","F","Travel",6.720007,136.91693,"201323.1.1101"
201323.1,0,65.9707624208474,"201323_Interp","F","Travel",6.720007,178.08307,"201323.1.1101"
201323.1,0,65.8858846964802,"201323_Interp","F","Travel",6.720007,133.08307,"201323.1.1101"
201323.1,0,65.4661611359374,"201323_Interp","F","Travel",6.720007,88.08307,"201323.1.1101"
201323.1,0,66.1658747536577,"201323_Interp","F","Travel",6.720007,43.08307,"201323.1.1101"
201323.1,0,64.2676626909412,"201323_Interp","F","Travel",6.720007,1.91693,"201323.1.1101"
201323.1,1,65.663299259637,"201323_Interp","F","Travel",5.512761,68.78323,"201323.1.1106"
201323.1,0,65.863189391083,"201323_Interp","F","Travel",5.512761,113.78323,"201323.1.1106"
201323.1,0,65.46247732893,"201323_Interp","F","Travel",5.512761,158.78323,"201323.1.1106"
201323.1,0,66.2654829498084,"201323_Interp","F","Travel",5.512761,156.21677,"201323.1.1106"
201323.1,0,64.7235556408942,"201323_Interp","F","Travel",5.512761,111.21677,"201323.1.1106"
201323.1,0,64.9795854553179,"201323_Interp","F","Travel",5.512761,66.21677,"201323.1.1106"
201323.1,0,65.5954225170211,"201323_Interp","F","Travel",5.512761,21.21677,"201323.1.1106"
201323.1,0,66.0894876299865,"201323_Interp","F","Travel",5.512761,23.78323,"201323.1.1106"
201325.1,1,68.350236115096,"201325_1_Interp","F","Travel",14.91357,58.38898,"201325.1.1"
201325.1,0,66.2153430957631,"201325_1_Interp","F","Travel",14.91357,103.38898,"201325.1.1"
201325.1,0,66.3311007888239,"201325_1_Interp","F","Travel",14.91357,148.38898,"201325.1.1"
201325.1,0,65.9892336014961,"201325_1_Interp","F","Travel",14.91357,166.61102,"201325.1.1"
201325.1,0,65.6302637481681,"201325_1_Interp","F","Travel",14.91357,121.61102,"201325.1.1"
201325.1,0,66.4679365554896,"201325_1_Interp","F","Travel",14.91357,76.61102,"201325.1.1"
201325.1,0,68.3425148200444,"201325_1_Interp","F","Travel",14.91357,31.61102,"201325.1.1"
201325.1,0,69.3572236455977,"201325_1_Interp","F","Travel",14.91357,13.38898,"201325.1.1"
201325.1,1,66.9612259980912,"201325_1_Interp","F","Travel",12.39093,77.471,"201325.1.11"
201325.1,0,65.5329528860103,"201325_1_Interp","F","Travel",12.39093,122.471,"201325.1.11"
201325.1,0,66.2281277699811,"201325_1_Interp","F","Travel",12.39093,167.471,"201325.1.11"
201325.1,0,65.8017611207089,"201325_1_Interp","F","Travel",12.39093,147.529,"201325.1.11"
201325.1,0,65.9289472065122,"201325_1_Interp","F","Travel",12.39093,102.529,"201325.1.11"
201325.1,0,66.6910973474715,"201325_1_Interp","F","Travel",12.39093,57.529,"201325.1.11"
201325.1,0,68.1615499848357,"201325_1_Interp","F","Travel",12.39093,12.529,"201325.1.11"
201325.1,0,68.5052668835141,"201325_1_Interp","F","Travel",12.39093,32.471,"201325.1.11"
201325.1,1,68.2207823900662,"201325_1_Interp","F","Travel",8.364205,68.36484,"201325.1.21"
201325.1,0,65.9216597253097,"201325_1_Interp","F","Travel",8.364205,113.36484,"201325.1.21"
201325.1,0,66.1607966294634,"201325_1_Interp","F","Travel",8.364205,158.36484,"201325.1.21"
201325.1,0,65.9833579264355,"201325_1_Interp","F","Travel",8.364205,156.63516,"201325.1.21"
201325.1,0,65.5246884928769,"201325_1_Interp","F","Travel",8.364205,111.63516,"201325.1.21"
201325.1,0,65.3935959440995,"201325_1_Interp","F","Travel",8.364205,66.63516,"201325.1.21"
201325.1,0,67.3491512471097,"201325_1_Interp","F","Travel",8.364205,21.63516,"201325.1.21"
201325.1,0,68.4174980705384,"201325_1_Interp","F","Travel",8.364205,23.36484,"201325.1.21"
201325.1,1,68.5602031832962,"201325_1_Interp","F","Travel",6.465845,66.15929,"201325.1.38"
201325.1,0,68.3510865780262,"201325_1_Interp","F","Travel",6.465845,111.15929,"201325.1.38"
201325.1,0,66.2190011757383,"201325_1_Interp","F","Travel",6.465845,156.15929,"201325.1.38"
201325.1,0,64.8433311303642,"201325_1_Interp","F","Travel",6.465845,158.84071,"201325.1.38"
201325.1,0,64.9961223105627,"201325_1_Interp","F","Travel",6.465845,113.84071,"201325.1.38"
