"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","Trip_state","WindSp","relDir","pointID"
0,3,69.2424093535058,-0.117214922736546,"201388_Interp","201388.1","F",22.88417,-36.75109,"Travel",2419.389,"mid",7.776611,91.96794,"201388.1.761"
0,4,72.1920771326087,1.19078089870781,"201388_Interp","201388.1","F",22.88417,-36.75109,"Travel",2419.389,"mid",7.776611,1.96794,"201388.1.761"
1,1,70.0216119742865,0.0229509603831845,"201388_Interp","201388.1","F",22.19151,-37.2245,"Travel",2443.756,"mid",9.487141,101.3165,"201388.1.772"
0,2,67.6323568635111,-1.29019696386814,"201388_Interp","201388.1","F",22.19151,-37.2245,"Travel",2443.756,"mid",9.487141,168.6835,"201388.1.772"
0,3,70.1943983537934,0.117915317502343,"201388_Interp","201388.1","F",22.19151,-37.2245,"Travel",2443.756,"mid",9.487141,78.6835,"201388.1.772"
0,4,72.071044841948,1.1493306859826,"201388_Interp","201388.1","F",22.19151,-37.2245,"Travel",2443.756,"mid",9.487141,11.3165,"201388.1.772"
1,1,71.6609129420508,0.447573000540352,"201388_Interp","201388.1","F",21.52181,-38.19478,"Travel",2440.222,"mid",12.46453,70.86405,"201388.1.788"
0,2,72.5482303928648,1.01584046741791,"201388_Interp","201388.1","F",21.52181,-38.19478,"Travel",2440.222,"mid",12.46453,160.86405,"201388.1.788"
0,3,70.741286785498,-0.141386030952965,"201388_Interp","201388.1","F",21.52181,-38.19478,"Travel",2440.222,"mid",12.46453,109.13595,"201388.1.788"
0,4,68.8977821265033,-1.32202743700531,"201388_Interp","201388.1","F",21.52181,-38.19478,"Travel",2440.222,"mid",12.46453,19.13595,"201388.1.788"
1,1,71.8309812553306,0.182187435283143,"201388_Interp","201388.1","F",22.3348,-37.64981,"Travel",2408.589,"mid",12.96683,82.43098,"201388.1.799"
0,2,73.6831256727496,1.14557462033495,"201388_Interp","201388.1","F",22.3348,-37.64981,"Travel",2408.589,"mid",12.96683,172.43098,"201388.1.799"
0,3,71.3996011125334,-0.0421936105727673,"201388_Interp","201388.1","F",22.3348,-37.64981,"Travel",2408.589,"mid",12.96683,97.56902,"201388.1.799"
0,4,69.0091709779415,-1.28556844504531,"201388_Interp","201388.1","F",22.3348,-37.64981,"Travel",2408.589,"mid",12.96683,7.56901999999999,"201388.1.799"
1,1,72.3252139111599,0.52664355168233,"201388_Interp","201388.1","F",23.76842,-36.86041,"Travel",2346.5,"mid",14.50187,63.54711,"201388.1.819"
0,2,73.0493365240928,0.805027658929284,"201388_Interp","201388.1","F",23.76842,-36.86041,"Travel",2346.5,"mid",14.50187,153.54711,"201388.1.819"
0,3,71.2280517060999,0.104846862135991,"201388_Interp","201388.1","F",23.76842,-36.86041,"Travel",2346.5,"mid",14.50187,116.45289,"201388.1.819"
0,4,67.218709308041,-1.43651807274761,"201388_Interp","201388.1","F",23.76842,-36.86041,"Travel",2346.5,"mid",14.50187,26.45289,"201388.1.819"
1,1,71.9561343575988,0.360948118531706,"201388_Interp","201388.1","F",24.3181,-36.91723,"Travel",2301.976,"mid",13.8049,78.26903,"201388.1.824"
0,2,69.6248109395892,-0.906915353283309,"201388_Interp","201388.1","F",24.3181,-36.91723,"Travel",2301.976,"mid",13.8049,168.26903,"201388.1.824"
0,3,70.0030229158994,-0.701229112728938,"201388_Interp","201388.1","F",24.3181,-36.91723,"Travel",2301.976,"mid",13.8049,101.73097,"201388.1.824"
0,4,73.5857508709291,1.24719634748055,"201388_Interp","201388.1","F",24.3181,-36.91723,"Travel",2301.976,"mid",13.8049,11.73097,"201388.1.824"
1,1,72.0307007781705,0.395165208596944,"201388_Interp","201388.1","F",24.02941,-37.15345,"Travel",2309.385,"mid",13.70568,64.51574,"201388.1.831"
0,2,70.8450320221855,-0.307933600338933,"201388_Interp","201388.1","F",24.02941,-37.15345,"Travel",2309.385,"mid",13.70568,154.51574,"201388.1.831"
0,3,69.3150666626242,-1.21519949276528,"201388_Interp","201388.1","F",24.02941,-37.15345,"Travel",2309.385,"mid",13.70568,115.48426,"201388.1.831"
0,4,73.2664605690938,1.12796788450729,"201388_Interp","201388.1","F",24.02941,-37.15345,"Travel",2309.385,"mid",13.70568,25.48426,"201388.1.831"
1,1,69.7427471892149,-1.34798828447187,"201388_Interp","201388.1","F",23.99992,-37.48173,"Travel",2292.266,"mid",9.633252,114.1694,"201388.1.837"
0,2,72.7911777451792,0.976844002879729,"201388_Interp","201388.1","F",23.99992,-37.48173,"Travel",2292.266,"mid",9.633252,155.8306,"201388.1.837"
0,3,72.1243034410845,0.468263969547119,"201388_Interp","201388.1","F",23.99992,-37.48173,"Travel",2292.266,"mid",9.633252,65.8306,"201388.1.837"
0,4,71.382945526043,-0.0971196879550029,"201388_Interp","201388.1","F",23.99992,-37.48173,"Travel",2292.266,"mid",9.633252,24.1694,"201388.1.837"
1,1,71.4732578921286,0.607116373906698,"201388_Interp","201388.1","F",22.64584,-36.16374,"Travel",2473.024,"mid",10.3785,84.94521,"201388.1.868"
0,2,69.7541556788153,0.115653263558883,"201388_Interp","201388.1","F",22.64584,-36.16374,"Travel",2473.024,"mid",10.3785,174.94521,"201388.1.868"
0,3,64.2883374693897,-1.44693446217188,"201388_Interp","201388.1","F",22.64584,-36.16374,"Travel",2473.024,"mid",10.3785,95.05479,"201388.1.868"
0,4,71.8826848594795,0.72416482470631,"201388_Interp","201388.1","F",22.64584,-36.16374,"Travel",2473.024,"mid",10.3785,5.05479,"201388.1.868"
1,1,68.1703740096926,-1.14135948389321,"201388_Interp","201388.1","F",23.82116,-37.32726,"Travel",2314.751,"mid",11.19785,75.72632,"201388.1.919"
0,2,73.2199680461057,1.18541674054181,"201388_Interp","201388.1","F",23.82116,-37.32726,"Travel",2314.751,"mid",11.19785,165.72632,"201388.1.919"
0,3,71.4275363904099,0.359491462128704,"201388_Interp","201388.1","F",23.82116,-37.32726,"Travel",2314.751,"mid",11.19785,104.27368,"201388.1.919"
0,4,69.7715786293742,-0.403548718777314,"201388_Interp","201388.1","F",23.82116,-37.32726,"Travel",2314.751,"mid",11.19785,14.27368,"201388.1.919"
1,1,67.0223356902059,-1.1244851670611,"201388_Interp","201388.1","F",23.11481,-36.62668,"Travel",2409.586,"mid",8.928091,96.30833,"201388.1.929"
0,2,69.4387153812775,-0.144922488355269,"201388_Interp","201388.1","F",23.11481,-36.62668,"Travel",2409.586,"mid",8.928091,173.69167,"201388.1.929"
0,3,73.0247693801739,1.30880793080119,"201388_Interp","201388.1","F",23.11481,-36.62668,"Travel",2409.586,"mid",8.928091,83.69167,"201388.1.929"
0,4,69.6990169810849,-0.0394002753848187,"201388_Interp","201388.1","F",23.11481,-36.62668,"Travel",2409.586,"mid",8.928091,6.30833,"201388.1.929"
1,1,70.2163660484163,0.908062641585988,"201388_Interp","201388.1","F",21.85859,-37.37154,"Travel",2460.558,"mid",5.048652,126.5959,"201388.1.960"
0,2,67.1773287348837,-0.499310468346391,"201388_Interp","201388.1","F",21.85859,-37.37154,"Travel",2460.558,"mid",5.048652,143.4041,"201388.1.960"
0,3,65.7415600226188,-1.16421256373232,"201388_Interp","201388.1","F",21.85859,-37.37154,"Travel",2460.558,"mid",5.048652,53.4041,"201388.1.960"
0,4,69.8868415378735,0.755460390492712,"201388_Interp","201388.1","F",21.85859,-37.37154,"Travel",2460.558,"mid",5.048652,36.5959,"201388.1.960"
1,1,67.3968143172964,-1.47945760755581,"201388_Interp","201388.1","F",23.19099,-38.11576,"Travel",2317.491,"in",4.629803,127.2072,"201388.1.1057"
0,2,68.2062736302703,0.520360326967504,"201388_Interp","201388.1","F",23.19099,-38.11576,"Travel",2317.491,"in",4.629803,142.7928,"201388.1.1057"
0,3,68.2709585573677,0.680168331186573,"201388_Interp","201388.1","F",23.19099,-38.11576,"Travel",2317.491,"in",4.629803,52.7928,"201388.1.1057"
0,4,68.1085502957402,0.278928949401771,"201388_Interp","201388.1","F",23.19099,-38.11576,"Travel",2317.491,"in",4.629803,37.2072,"201388.1.1057"
1,1,68.1512266014525,-0.330512792910247,"201388_Interp","201388.1","F",25.02367,-39.21102,"Travel",2119.148,"in",5.209721,91.87009,"201388.1.1084"
0,2,68.4436206336136,0.827271879964391,"201388_Interp","201388.1","F",25.02367,-39.21102,"Travel",2119.148,"in",5.209721,178.12991,"201388.1.1084"
0,3,68.4297020830206,0.772158974868343,"201388_Interp","201388.1","F",25.02367,-39.21102,"Travel",2119.148,"in",5.209721,88.12991,"201388.1.1084"
0,4,67.914235987536,-1.26891806192249,"201388_Interp","201388.1","F",25.02367,-39.21102,"Travel",2119.148,"in",5.209721,1.87009,"201388.1.1084"
1,1,68.109437416901,-0.105921560068199,"201388_Interp","201388.1","F",26.28627,-39.35164,"Travel",2015.707,"in",2.96819,116.6371,"201388.1.1098"
0,2,68.3328338241237,1.37147055450276,"201388_Interp","201388.1","F",26.28627,-39.35164,"Travel",2015.707,"in",2.96819,153.3629,"201388.1.1098"
0,3,67.9705252837156,-1.02459206483485,"201388_Interp","201388.1","F",26.28627,-39.35164,"Travel",2015.707,"in",2.96819,63.3629,"201388.1.1098"
0,4,68.0890187236484,-0.24095692959962,"201388_Interp","201388.1","F",26.28627,-39.35164,"Travel",2015.707,"in",2.96819,26.6371,"201388.1.1098"
1,1,69.3082066620258,0.204461461715432,"201388_Interp","201388.1","F",32.94928,-41.36389,"Travel",1410.345,"in",4.928707,20.86844,"201388.1.1151"
0,2,69.2994535240073,0.187737102064877,"201388_Interp","201388.1","F",32.94928,-41.36389,"Travel",1410.345,"in",4.928707,110.86844,"201388.1.1151"
0,3,68.4742244894119,-1.38900339255156,"201388_Interp","201388.1","F",32.94928,-41.36389,"Travel",1410.345,"in",4.928707,159.13156,"201388.1.1151"
0,4,69.7229006171161,0.996804828771276,"201388_Interp","201388.1","F",32.94928,-41.36389,"Travel",1410.345,"in",4.928707,69.13156,"201388.1.1151"
1,1,68.9889811886175,-0.115276703157995,"201388_Interp","201388.1","F",35.26926,-41.80053,"Travel",1215.125,"in",6.309795,38.54957,"201388.1.1198"
0,2,68.6010110227808,-1.30031757196094,"201388_Interp","201388.1","F",35.26926,-41.80053,"Travel",1215.125,"in",6.309795,128.54957,"201388.1.1198"
0,3,69.1329385111834,0.324435742865186,"201388_Interp","201388.1","F",35.26926,-41.80053,"Travel",1215.125,"in",6.309795,141.45043,"201388.1.1198"
0,4,69.383955649563,1.09115853225375,"201388_Interp","201388.1","F",35.26926,-41.80053,"Travel",1215.125,"in",6.309795,51.45043,"201388.1.1198"
1,1,71.3128446002583,1.13331691716845,"201388_Interp","201388.1","F",39.41631,-43.67441,"Travel",821.8335,"in",8.319413,32.01025,"201388.1.1233"
0,2,69.1889774593035,-0.606883549768492,"201388_Interp","201388.1","F",39.41631,-43.67441,"Travel",821.8335,"in",8.319413,122.01025,"201388.1.1233"
0,3,68.6596111247153,-1.04062232978321,"201388_Interp","201388.1","F",39.41631,-43.67441,"Travel",821.8335,"in",8.319413,147.98975,"201388.1.1233"
0,4,70.5572158412744,0.51418896238325,"201388_Interp","201388.1","F",39.41631,-43.67441,"Travel",821.8335,"in",8.319413,57.98975,"201388.1.1233"
1,1,70.7174901366892,0.227955749680677,"201388_Interp","201388.1","F",41.04196,-43.8705,"Travel",691.4458,"in",8.29176,12.27612,"201388.1.1244"
0,2,69.3091459509868,-0.947943225939629,"201388_Interp","201388.1","F",41.04196,-43.8705,"Travel",691.4458,"in",8.29176,102.27612,"201388.1.1244"
0,3,69.7424966892271,-0.58611641232812,"201388_Interp","201388.1","F",41.04196,-43.8705,"Travel",691.4458,"in",8.29176,167.72388,"201388.1.1244"
0,4,72.0087606405637,1.30610388858708,"201388_Interp","201388.1","F",41.04196,-43.8705,"Travel",691.4458,"in",8.29176,77.72388,"201388.1.1244"
1,1,71.7369227924559,0.993588287134333,"201388_Interp","201388.1","F",43.44246,-44.66935,"Travel",481.9429,"in",13.19092,41.02899,"201388.1.1297"
0,2,71.0804480605013,0.34550407352161,"201388_Interp","201388.1","F",43.44246,-44.66935,"Travel",481.9429,"in",13.19092,131.02899,"201388.1.1297"
0,3,70.7673798101388,0.0364372032108913,"201388_Interp","201388.1","F",43.44246,-44.66935,"Travel",481.9429,"in",13.19092,138.97101,"201388.1.1297"
0,4,69.3371328060048,-1.37552956386681,"201388_Interp","201388.1","F",43.44246,-44.66935,"Travel",481.9429,"in",13.19092,48.97101,"201388.1.1297"
1,1,70.4844753190088,-1.31105610780917,"201388_Interp","201388.1","F",44.84002,-44.63161,"Travel",377.8426,"in",12.81436,99.37276,"201388.1.1306"
0,2,70.5700935908682,0.32950433276627,"201388_Interp","201388.1","F",44.84002,-44.63161,"Travel",377.8426,"in",12.81436,170.62724,"201388.1.1306"
0,3,70.6091824439945,1.07849896573071,"201388_Interp","201388.1","F",44.84002,-44.63161,"Travel",377.8426,"in",12.81436,80.62724,"201388.1.1306"
0,4,70.54783775587,-0.0969471906880802,"201388_Interp","201388.1","F",44.84002,-44.63161,"Travel",377.8426,"in",12.81436,9.37276,"201388.1.1306"
1,1,70.3126021559536,-0.400221500529471,"201388_Interp","201388.1","F",47.62956,-44.1966,"Travel",217.5625,"in",12.75425,31.82211,"201388.1.1326"
0,2,69.7424692240606,-1.22855087004035,"201388_Interp","201388.1","F",47.62956,-44.1966,"Travel",217.5625,"in",12.75425,121.82211,"201388.1.1326"
0,3,71.1176887839613,0.769465184231963,"201388_Interp","201388.1","F",47.62956,-44.1966,"Travel",217.5625,"in",12.75425,148.17789,"201388.1.1326"
0,4,71.1795263644615,0.859307186337875,"201388_Interp","201388.1","F",47.62956,-44.1966,"Travel",217.5625,"in",12.75425,58.17789,"201388.1.1326"
1,1,69.1654131732803,-1.44161466722451,"201388_Interp","201388.1","F",47.97883,-44.21388,"Travel",199.0723,"in",10.85645,53.11097,"201388.1.1330"
0,2,71.5818534308833,0.432628876506432,"201388_Interp","201388.1","F",47.97883,-44.21388,"Travel",199.0723,"in",10.85645,143.11097,"201388.1.1330"
0,3,72.1074786374543,0.840315202182489,"201388_Interp","201388.1","F",47.97883,-44.21388,"Travel",199.0723,"in",10.85645,126.88903,"201388.1.1330"
0,4,71.2415351005819,0.168670588535592,"201388_Interp","201388.1","F",47.97883,-44.21388,"Travel",199.0723,"in",10.85645,36.88903,"201388.1.1330"
1,1,69.5119335287508,-0.751377273767666,"201388_Interp","201388.1","F",51.13053,-46.1228,"Travel",4.194712,"in",9.118943,69.20325,"201388.1.1389"
0,2,69.343977231522,-0.967440010185145,"201388_Interp","201388.1","F",51.13053,-46.1228,"Travel",4.194712,"in",9.118943,159.20325,"201388.1.1389"
0,3,70.8462076366672,0.965062774292602,"201388_Interp","201388.1","F",51.13053,-46.1228,"Travel",4.194712,"in",9.118943,110.79675,"201388.1.1389"
0,4,70.6819472265198,0.753754509660209,"201388_Interp","201388.1","F",51.13053,-46.1228,"Travel",4.194712,"in",9.118943,20.79675,"201388.1.1389"
1,1,72.6324168211764,0.257381813269474,"201391_Interp","201391.1","F",51.73091,-46.21701,"Travel",6.655613,"out",12.68788,88.5718,"201391.1.1"
0,2,73.2733511746336,1.13510939721901,"201391_Interp","201391.1","F",51.73091,-46.21701,"Travel",6.655613,"out",12.68788,178.5718,"201391.1.1"
0,3,72.3605188828924,-0.114968832570772,"201391_Interp","201391.1","F",51.73091,-46.21701,"Travel",6.655613,"out",12.68788,91.4282,"201391.1.1"
0,4,71.5115988779024,-1.27752237791771,"201391_Interp","201391.1","F",51.73091,-46.21701,"Travel",6.655613,"out",12.68788,1.4282,"201391.1.1"
1,1,71.2284964670723,-1.38310556680275,"201391_Interp","201391.1","F",51.4194,-45.94901,"Travel",24.59044,"out",11.51733,163.6865,"201391.1.9"
0,2,72.6357757302869,-0.0373788797795295,"201391_Interp","201391.1","F",51.4194,-45.94901,"Travel",24.59044,"out",11.51733,106.3135,"201391.1.9"
0,3,73.6224263335509,0.906116901254628,"201391_Interp","201391.1","F",51.4194,-45.94901,"Travel",24.59044,"out",11.51733,16.3135,"201391.1.9"
0,4,73.2127586422657,0.514367545327628,"201391_Interp","201391.1","F",51.4194,-45.94901,"Travel",24.59044,"out",11.51733,73.6865,"201391.1.9"
1,1,72.3912662015124,0.189241083597095,"201391_Interp","201391.1","F",51.14523,-45.94578,"Travel",6.04363,"out",10.09578,96.46651,"201391.1.16"
0,2,73.5691016081833,1.21366590384098,"201391_Interp","201391.1","F",51.14523,-45.94578,"Travel",6.04363,"out",10.09578,173.53349,"201391.1.16"
0,3,71.9461476983689,-0.197901669955291,"201391_Interp","201391.1","F",51.14523,-45.94578,"Travel",6.04363,"out",10.09578,83.53349,"201391.1.16"
0,4,70.7882273602392,-1.20500531748278,"201391_Interp","201391.1","F",51.14523,-45.94578,"Travel",6.04363,"out",10.09578,6.46651,"201391.1.16"
1,1,71.3460793183949,-0.467243285833081,"201391_Interp","201391.1","F",50.796,-45.29272,"Travel",39.19383,"out",7.531079,143.5714,"201391.1.25"
0,2,72.9520379456423,1.17117126358113,"201391_Interp","201391.1","F",50.796,-45.29272,"Travel",39.19383,"out",7.531079,126.4286,"201391.1.25"
0,3,72.2063006066895,0.410362805971046,"201391_Interp","201391.1","F",50.796,-45.29272,"Travel",39.19383,"out",7.531079,36.4286,"201391.1.25"
0,4,70.7118494088519,-1.11429078371907,"201391_Interp","201391.1","F",50.796,-45.29272,"Travel",39.19383,"out",7.531079,53.5714,"201391.1.25"
1,1,70.5522528923812,-1.38806274332263,"201391_Interp","201391.1","F",49.68596,-44.88809,"Travel",73.27267,"out",7.957451,103.9506,"201391.1.43"
0,2,71.5181790333297,-0.0675805702034719,"201391_Interp","201391.1","F",49.68596,-44.88809,"Travel",73.27267,"out",7.957451,166.0494,"201391.1.43"
0,3,72.0502218697847,0.659755662963096,"201391_Interp","201391.1","F",49.68596,-44.88809,"Travel",73.27267,"out",7.957451,76.0494,"201391.1.43"
0,4,72.1498017415307,0.79588765056303,"201391_Interp","201391.1","F",49.68596,-44.88809,"Travel",73.27267,"out",7.957451,13.9506,"201391.1.43"
1,1,69.7670957638113,-1.18416207398173,"201391_Interp","201391.1","F",49.64367,-44.54341,"Travel",110.4496,"out",7.221812,108.378,"201391.1.83"
0,2,70.0642773002753,-0.431315677813836,"201391_Interp","201391.1","F",49.64367,-44.54341,"Travel",110.4496,"out",7.221812,161.622,"201391.1.83"
0,3,70.4621491185258,0.576608192796143,"201391_Interp","201391.1","F",49.64367,-44.54341,"Travel",110.4496,"out",7.221812,71.622,"201391.1.83"
0,4,70.6446239815995,1.03886955899942,"201391_Interp","201391.1","F",49.64367,-44.54341,"Travel",110.4496,"out",7.221812,18.378,"201391.1.83"
1,1,70.5788543302626,1.10554451800506,"201391_Interp","201391.1","F",49.44207,-44.34924,"Travel",136.1252,"out",7.410956,145.2247,"201391.1.88"
0,2,69.6655198265557,-1.2822321947304,"201391_Interp","201391.1","F",49.44207,-44.34924,"Travel",136.1252,"out",7.410956,124.7753,"201391.1.88"
0,3,70.0968441235679,-0.154599210470284,"201391_Interp","201391.1","F",49.44207,-44.34924,"Travel",136.1252,"out",7.410956,34.7753,"201391.1.88"
0,4,70.2826975727212,0.331286887195667,"201391_Interp","201391.1","F",49.44207,-44.34924,"Travel",136.1252,"out",7.410956,55.2247,"201391.1.88"
1,1,70.3832843014329,0.112102111666469,"201391_Interp","201391.1","F",48.70669,-45.21214,"Travel",76.76232,"out",7.813357,144.0383,"201391.1.102"
0,2,69.9940010092047,-0.727357059169229,"201391_Interp","201391.1","F",48.70669,-45.21214,"Travel",76.76232,"out",7.813357,125.9617,"201391.1.102"
0,3,70.9679015044555,1.37278368291117,"201391_Interp","201391.1","F",48.70669,-45.21214,"Travel",76.76232,"out",7.813357,35.9617,"201391.1.102"
0,4,69.9800094657604,-0.757528735408407,"201391_Interp","201391.1","F",48.70669,-45.21214,"Travel",76.76232,"out",7.813357,54.0383,"201391.1.102"
1,1,71.5165918601748,0.918534421687057,"201391_Interp","201391.1","F",47.32209,-45.19143,"Travel",172.629,"out",7.381665,133.4742,"201391.1.131"
0,2,70.5077704256109,-0.0763341335081625,"201391_Interp","201391.1","F",47.32209,-45.19143,"Travel",172.629,"out",7.381665,136.5258,"201391.1.131"
0,3,69.1972991279006,-1.368680471432,"201391_Interp","201391.1","F",47.32209,-45.19143,"Travel",172.629,"out",7.381665,46.5258,"201391.1.131"
0,4,71.119039120993,0.526480183253135,"201391_Interp","201391.1","F",47.32209,-45.19143,"Travel",172.629,"out",7.381665,43.4742,"201391.1.131"
1,1,70.723271336089,-0.566745665346769,"201391_Interp","201391.1","F",46.63616,-44.46536,"Travel",257.5873,"mid",8.29884,92.20054,"201391.1.173"
0,2,71.1756346322214,1.0004977064379,"201391_Interp","201391.1","F",46.63616,-44.46536,"Travel",257.5873,"mid",8.29884,177.79946,"201391.1.173"
0,3,71.0811048537678,0.672992866888952,"201391_Interp","201391.1","F",46.63616,-44.46536,"Travel",257.5873,"mid",8.29884,87.79946,"201391.1.173"
0,4,70.5674079636835,-1.10674490798004,"201391_Interp","201391.1","F",46.63616,-44.46536,"Travel",257.5873,"mid",8.29884,2.20054,"201391.1.173"
